Time,solar_irradiance,temp,hour_sun
20230714:0410,9.8,7.24,15.6
20230714:0510,244.93,15.91,16.67
20230714:0610,374.17,25.04,18.55
20230714:0710,477.73,34.29,19.56
20230714:0810,560.47,43.23,20.98
20230714:0910,627.35,51.22,22.11
20230714:1010,660.87,57.24,22.79
20230714:1110,614.14,59.86,24
20230714:1210,535.57,58.15,24.86
20230714:1310,535.25,52.76,25.61
20230714:1410,486.84,45.1,25.69
20230714:1510,350.35,36.3,25.62
20230714:1610,326.25,27.08,25.78
20230714:1710,264.39,17.89,26.02
20230714:1810,137.28,9.09,25.13
20230714:1910,0,0,23.63
20230714:2010,0,0,22.58
20230714:2110,0,0,21.91
20230714:2210,0,0,21.43
20230714:2310,0,0,20.94
20230715:0010,0,0,20.33
20230715:0110,0,0,19.7
20230715:0210,0,0,19.16
20230715:0310,0,0,18.8
20230715:0410,75.36,7.1,18.8
20230715:0510,265.55,15.77,19.91
20230715:0610,370.92,24.91,22.29
20230715:0710,477.69,34.16,24.9
20230715:0810,550.7,43.09,27.34
20230715:0910,630.36,51.08,29.56
20230715:1010,667.63,57.08,31.44
20230715:1110,683.51,59.7,32.85
20230715:1210,542.05,58.01,33.83
20230715:1310,219.58,52.64,34.53
20230715:1410,184.29,44.99,34.65
20230715:1510,90.18,36.2,34.61
20230715:1610,42.15,26.98,34.48
20230715:1710,56.85,17.79,33.94
20230715:1810,128.05,8.98,32
20230715:1910,0,0,28.54
20230715:2010,0,0,26.9
20230715:2110,0,0,24.76
20230715:2210,0,0,23.42
20230715:2310,0,0,22.85
20230716:0010,0,0,21.87
20230716:0110,0,0,21.3
20230716:0210,0,0,20.64
20230716:0310,0,0,20.39
20230716:0410,6.86,6.96,20.41
20230716:0510,266.26,15.64,20.98
20230716:0610,376.83,24.77,21.64
20230716:0710,455.09,34.02,22.07
20230716:0810,555.03,42.95,22.99
20230716:0910,565.93,50.93,23.72
20230716:1010,606.33,56.93,24.77
20230716:1110,663.24,59.54,25.7
20230716:1210,671.94,57.87,26.46
20230716:1310,629.87,52.51,26.7
20230716:1410,573.74,44.88,26.74
20230716:1510,486.65,36.09,26.71
20230716:1610,385.81,26.88,26.61
20230716:1710,250.37,17.68,26.28
20230716:1810,136.6,8.87,25.47
20230716:1910,0,0,24.04
20230716:2010,0,0,22.62
20230716:2110,0,0,21.31
20230716:2210,0,0,19.9
20230716:2310,0,0,18.85
20230717:0010,0,0,18.19
20230717:0110,0,0,17.53
20230717:0210,0,0,16.8
20230717:0310,0,0,16.36
20230717:0410,40.09,6.82,16.66
20230717:0510,213.29,15.5,17.97
20230717:0610,362.19,24.64,20.37
20230717:0710,477.67,33.88,22.21
20230717:0810,563.65,42.81,23.46
20230717:0910,562.19,50.78,24.34
20230717:1010,562.01,56.76,25.13
20230717:1110,326.61,59.37,25.77
20230717:1210,532.74,57.71,25.89
20230717:1310,132.33,52.38,25.75
20230717:1410,440.94,44.76,24.65
20230717:1510,418.76,35.98,24.36
20230717:1610,380.93,26.77,23.79
20230717:1710,179.67,17.57,23.29
20230717:1810,36.27,8.75,22.66
20230717:1910,0,0,21.99
20230717:2010,0,0,20.53
20230717:2110,0,0,19.21
20230717:2210,0,0,18.56
20230717:2310,0,0,17.64
20230718:0010,0,0,16.92
20230718:0110,0,0,16.28
20230718:0210,0,0,15.72
20230718:0310,0,0,15.25
20230718:0410,14.7,6.67,14.88
20230718:0510,73.87,15.35,15.88
20230718:0610,379.35,24.49,17.3
20230718:0710,485.97,33.74,18.13
20230718:0810,555.68,42.66,19.78
20230718:0910,630.82,50.62,21.24
20230718:1010,673.39,56.59,22.49
20230718:1110,686.99,59.2,23.69
20230718:1210,667.75,57.55,24.42
20230718:1310,489,52.23,24.26
20230718:1410,522.68,44.63,24.59
20230718:1510,437.41,35.87,24.64
20230718:1610,395.89,26.65,24.88
20230718:1710,279.18,17.45,24.32
20230718:1810,138.38,8.63,23.55
20230718:1910,0,0,22.19
20230718:2010,0,0,20.58
20230718:2110,0,0,19.33
20230718:2210,0,0,18.23
20230718:2310,0,0,17.23
20230719:0010,0,0,16.58
20230719:0110,0,0,15.91
20230719:0210,0,0,15.34
20230719:0310,0,0,14.96
20230719:0410,7.84,6.51,15.27
20230719:0510,67.64,15.2,16.24
20230719:0610,221.68,24.35,19.13
20230719:0710,442.91,33.59,21.07
20230719:0810,534.15,42.51,23.15
20230719:0910,590.14,50.46,24.82
20230719:1010,572.17,56.42,25.4
20230719:1110,305.8,59.02,25.99
20230719:1210,192.13,57.39,26.45
20230719:1310,94.1,52.09,25.73
20230719:1410,101.95,44.5,25.28
20230719:1510,286.09,35.74,24.55
20230719:1610,84.3,26.53,24.64
20230719:1710,221.84,17.33,23.82
20230719:1810,60.71,8.5,22.76
20230719:1910,0,0,21.42
20230719:2010,0,0,20.66
20230719:2110,0,0,19.83
20230719:2210,0,0,19.19
20230719:2310,0,0,18.28
20230720:0010,0,0,17.55
20230720:0110,0,0,16.98
20230720:0210,0,0,16.6
20230720:0310,0,0,16.22
20230720:0410,5.88,6.36,15.88
20230720:0510,191.49,15.05,15.85
20230720:0610,305.49,24.2,16.2
20230720:0710,269.22,33.45,16.91
20230720:0810,411.19,42.35,17.3
20230720:0910,263.25,50.29,17.02
20230720:1010,309.26,56.24,17.75
20230720:1110,154.88,58.84,18.29
20230720:1210,660.49,57.21,20.39
20230720:1310,429.92,51.93,21.6
20230720:1410,468.54,44.36,22.16
20230720:1510,460.3,35.61,22.16
20230720:1610,377.23,26.4,21.86
20230720:1710,250.77,17.2,21.36
20230720:1810,124.68,8.37,20.86
20230720:1910,0,0,19.67
20230720:2010,0,0,18.63
20230720:2110,0,0,17.48
20230720:2210,0,0,16.35
20230720:2310,0,0,16.48
20230721:0010,0,0,16.85
20230721:0110,0,0,16.42
20230721:0210,0,0,14.55
20230721:0310,0,0,13.71
20230721:0410,5.88,6.2,13.68
20230721:0510,54.89,14.9,15.2
20230721:0610,94.1,24.05,17.16
20230721:0710,222.36,33.29,16.99
20230721:0810,196.05,42.2,17.52
20230721:0910,367.28,50.12,18.74
20230721:1010,405.72,56.06,18.43
20230721:1110,167.62,58.65,18.29
20230721:1210,312.14,57.04,19.55
20230721:1310,483.79,51.77,21.22
20230721:1410,487.57,44.22,21.7
20230721:1510,429.29,35.48,21.91
20230721:1610,73.52,26.27,21.71
20230721:1710,59.8,17.06,21.45
20230721:1810,44.05,8.22,19.99
20230721:1910,0,0,16.53
20230721:2010,0,0,15.9
20230721:2110,0,0,15.31
20230721:2210,0,0,15.03
20230721:2310,0,0,14.73
20230722:0010,0,0,14.33
20230722:0110,0,0,14.08
20230722:0210,0,0,14
20230722:0310,0,0,13.7
20230722:0410,24.51,6.03,13.43
20230722:0510,205.48,14.74,14.04
20230722:0610,348.56,23.9,15.32
20230722:0710,426.61,33.14,16.65
20230722:0810,511.6,42.03,17.94
20230722:0910,554.71,49.95,19.32
20230722:1010,127.43,55.87,20.55
20230722:1110,134.29,58.46,21.5
20230722:1210,376.64,56.85,21.91
20230722:1310,210.75,51.61,22.21
20230722:1410,484.3,44.07,21.76
20230722:1510,397.23,35.34,22.14
20230722:1610,326.09,26.13,22.09
20230722:1710,201.68,16.92,22.04
20230722:1810,140.7,8.08,21.46
20230722:1910,0,0,20.92
20230722:2010,0,0,20.04
20230722:2110,0,0,19.32
20230722:2210,0,0,19
20230722:2310,0,0,18.87
20230723:0010,0,0,18.6
20230723:0110,0,0,18.19
20230723:0210,0,0,17.94
20230723:0310,0,0,17.66
20230723:0410,4.9,5.87,17.49
20230723:0510,49.01,14.58,17.68
20230723:0610,107.83,23.74,18.28
20230723:0710,287.63,32.98,19.58
20230723:0810,310.14,41.87,21.02
20230723:0910,541.33,49.77,23.43
20230723:1010,444.44,55.68,25.62
20230723:1110,283.76,58.26,26.71
20230723:1210,320.41,56.66,26.52
20230723:1310,207.81,51.43,25.97
20230723:1410,145.08,43.91,25.1
20230723:1510,256.58,35.19,23.88
20230723:1610,239.55,25.99,22.3
20230723:1710,138.56,16.78,21.72
20230723:1810,43.13,7.92,21.58
20230723:1910,0,0,21.39
20230723:2010,0,0,20.89
20230723:2110,0,0,20.42
20230723:2210,0,0,20.18
20230723:2310,0,0,19.46
20230724:0010,0,0,17.96
20230724:0110,0,0,17.34
20230724:0210,0,0,17.11
20230724:0310,0,0,17.18
20230724:0410,33.28,5.7,17.41
20230724:0510,227.02,14.42,18.02
20230724:0610,253.36,23.58,19.54
20230724:0710,149,32.82,22.37
20230724:0810,486.95,41.7,23.37
20230724:0910,504.33,49.59,24.8
20230724:1010,528.45,55.48,26.23
20230724:1110,246.04,58.05,26.46
20230724:1210,184.29,56.46,24.82
20230724:1310,141.16,51.26,25.75
20230724:1410,359.1,43.75,26.95
20230724:1510,354.29,35.04,22.7
20230724:1610,350.81,25.84,22.45
20230724:1710,32.35,16.62,22.89
20230724:1810,7.84,7.76,22.25
20230724:1910,0,0,20.97
20230724:2010,0,0,20.31
20230724:2110,0,0,19.49
20230724:2210,0,0,18.66
20230724:2310,0,0,17.93
20230725:0010,0,0,17.32
20230725:0110,0,0,17
20230725:0210,0,0,16.71
20230725:0310,0,0,16.22
20230725:0410,19.6,5.52,15.96
20230725:0510,67.01,14.25,15.83
20230725:0610,125.54,23.42,15.75
20230725:0710,290.85,32.65,16.85
20230725:0810,321.36,41.53,17.88
20230725:0910,384.85,49.4,18.83
20230725:1010,270.3,55.28,19.89
20230725:1110,512.81,57.84,20.37
20230725:1210,264.41,56.26,20.64
20230725:1310,228.4,51.07,19.78
20230725:1410,162.72,43.58,18.8
20230725:1510,138.21,34.88,17.87
20230725:1610,85.28,25.68,17.43
20230725:1710,85.49,16.47,16.91
20230725:1810,23.53,7.6,16.43
20230725:1910,0,0,17.16
20230725:2010,0,0,16.67
20230725:2110,0,0,16.14
20230725:2210,0,0,15.89
20230725:2310,0,0,15.61
20230726:0010,0,0,15.25
20230726:0110,0,0,14.92
20230726:0210,0,0,14.42
20230726:0310,0,0,13.86
20230726:0410,27.98,5.35,13.58
20230726:0510,129.23,14.08,13.9
20230726:0610,211.26,23.25,14.66
20230726:0710,445.08,32.49,15.68
20230726:0810,439.74,41.35,16.79
20230726:0910,504.65,49.21,17.71
20230726:1010,529.19,55.07,18.56
20230726:1110,638.94,57.62,19.1
20230726:1210,408.86,56.05,19.9
20230726:1310,275.68,50.88,20.12
20230726:1410,364.21,43.4,20.39
20230726:1510,393.83,34.71,20.27
20230726:1610,364.06,25.52,19.63
20230726:1710,228.76,16.3,18.97
20230726:1810,50.29,7.43,18.7
20230726:1910,0,0,17.51
20230726:2010,0,0,16.67
20230726:2110,0,0,16.21
20230726:2210,0,0,15.77
20230726:2310,0,0,15.15
20230727:0010,0,0,14.7
20230727:0110,0,0,14.21
20230727:0210,0,0,13.87
20230727:0310,0,0,13.52
20230727:0410,3.92,5.17,13.41
20230727:0510,98.15,13.91,14.18
20230727:0610,94.1,23.08,15.27
20230727:0710,235.97,32.32,16.5
20230727:0810,226.84,41.18,17.28
20230727:0910,168.6,49.02,17.95
20230727:1010,280.56,54.86,18.79
20230727:1110,277.14,57.4,18.84
20230727:1210,245.06,55.83,18.86
20230727:1310,104.89,50.68,18.01
20230727:1410,122.53,43.22,17.09
20230727:1510,145.08,34.54,16.73
20230727:1610,113.71,25.35,16.77
20230727:1710,70.58,16.13,17.14
20230727:1810,27.45,7.25,17.18
20230727:1910,0,0,17
20230727:2010,0,0,17.24
20230727:2110,0,0,17.38
20230727:2210,0,0,17.62
20230727:2310,0,0,17.61
20230728:0010,0,0,17.41
20230728:0110,0,0,17.43
20230728:0210,0,0,17.53
20230728:0310,0,0,17.64
20230728:0410,6.86,4.99,17.64
20230728:0510,114.08,13.74,17.71
20230728:0610,176.09,22.91,18.11
20230728:0710,189.58,32.14,18.62
20230728:0810,265.23,41,19.78
20230728:0910,483.44,48.83,20.59
20230728:1010,167.62,54.64,21.48
20230728:1110,355.02,57.17,20.91
20230728:1210,561.21,55.61,21.67
20230728:1310,534.3,50.48,22.17
20230728:1410,500.5,43.04,23.05
20230728:1510,450.31,34.36,23.46
20230728:1610,307.47,25.18,23.21
20230728:1710,135.98,15.96,23.03
20230728:1810,47.49,7.07,21.98
20230728:1910,0,0,21.2
20230728:2010,0,0,20.05
20230728:2110,0,0,19.04
20230728:2210,0,0,18.73
20230728:2310,0,0,18.65
20230729:0010,0,0,18.43
20230729:0110,0,0,18.11
20230729:0210,0,0,17.79
20230729:0310,0,0,17.56
20230729:0410,40.69,4.8,17.51
20230729:0510,112.13,13.56,18.16
20230729:0610,203.11,22.74,19.19
20230729:0710,122.53,31.97,20.08
20230729:0810,295.85,40.81,19.96
20230729:0910,369.27,48.63,20.57
20230729:1010,280.54,54.42,21.07
20230729:1110,439.11,56.94,21.45
20230729:1210,177.42,55.39,20.02
20230729:1310,66.66,50.27,20.85
20230729:1410,227.96,42.84,22.28
20230729:1510,145.08,34.18,23.48
20230729:1610,350.63,25,23.41
20230729:1710,145.37,15.77,23.2
20230729:1810,108.72,6.88,22.45
20230729:1910,0,0,20.88
20230729:2010,0,0,19.79
20230729:2110,0,0,19.1
20230729:2210,0,0,18.46
20230729:2310,0,0,17.99
20230730:0010,0,0,17.73
20230730:0110,0,0,17.36
20230730:0210,0,0,17.29
20230730:0310,0,0,17.12
20230730:0410,7.84,4.62,16.89
20230730:0510,198.34,13.38,17.21
20230730:0610,328.02,22.56,18.63
20230730:0710,434.98,31.79,19.95
20230730:0810,442.36,40.63,21.26
20230730:0910,552.2,48.42,22.37
20230730:1010,566.04,54.2,23
20230730:1110,370.83,56.7,23.68
20230730:1210,212.71,55.16,23.92
20230730:1310,111.75,50.06,22.09
20230730:1410,214.45,42.64,21.95
20230730:1510,258.43,33.99,22.46
20230730:1610,249.38,24.81,22.08
20230730:1710,159.77,15.59,21.09
20230730:1810,8.82,6.69,20.35
20230730:1910,0,0,19.61
20230730:2010,0,0,19.03
20230730:2110,0,0,18.5
20230730:2210,0,0,17.81
20230730:2310,0,0,17.27
20230731:0010,0,0,16.9
20230731:0110,0,0,17.1
20230731:0210,0,0,16.85
20230731:0310,0,0,16.3
20230731:0410,2.94,4.43,15.67
20230731:0510,65.06,13.2,15.59
20230731:0610,28.43,22.39,16.13
20230731:0710,185.62,31.61,16.74
20230731:0810,217.99,40.44,18.15
20230731:0910,317.97,48.22,19.6
20230731:1010,149.98,53.97,20.55
20230731:1110,158.8,56.46,20.11
20230731:1210,311.45,54.92,18.71
20230731:1310,356.69,49.84,18.4
20230731:1410,238.27,42.44,19.51
20230731:1510,261.58,33.8,19.75
20230731:1610,193.84,24.62,20.14
20230731:1710,72.74,15.4,20.57
20230731:1810,23.53,6.49,20.46
20230731:1910,0,0,20.06
20230731:2010,0,0,19.49
20230731:2110,0,0,18.81
20230731:2210,0,0,17.69
20230731:2310,0,0,17.51
20230801:0010,0,0,17.43
20230801:0110,0,0,17.19
20230801:0210,0,0,16.96
20230801:0310,0,0,16.77
20230801:0410,2.94,4.23,16.79
20230801:0510,15.68,13.02,17.01
20230801:0610,53.91,22.2,17.36
20230801:0710,48.03,31.43,17.41
20230801:0810,176.44,40.24,17.8
20230801:0910,200.95,48,17.81
20230801:1010,275.62,53.74,18.49
20230801:1110,468.24,56.21,19.05
20230801:1210,505.99,54.67,20.24
20230801:1310,457.25,49.61,21.38
20230801:1410,445.77,42.23,21.6
20230801:1510,149.98,33.6,21.64
20230801:1610,334.83,24.43,21.12
20230801:1710,178.04,15.2,20.36
20230801:1810,96.49,6.29,19.79
20230801:1910,0,0,18.68
20230801:2010,0,0,18.16
20230801:2110,0,0,17.73
20230801:2210,0,0,17.43
20230801:2310,0,0,17.11
20230802:0010,0,0,17.02
20230802:0110,0,0,16.66
20230802:0210,0,0,16.49
20230802:0310,0,0,16.28
20230802:0410,46.73,4.04,16.16
20230802:0510,129.58,12.83,16.22
20230802:0610,159.05,22.02,17.19
20230802:0710,227.8,31.24,17.92
20230802:0810,356.82,40.05,19.08
20230802:0910,448.33,47.79,19.92
20230802:1010,141.16,53.5,21.05
20230802:1110,254.59,55.96,21.76
20230802:1210,128.41,54.43,20.87
20230802:1310,110.77,49.38,19.76
20230802:1410,81.36,42.01,18.82
20230802:1510,230.81,33.39,17.73
20230802:1610,177.51,24.23,17.62
20230802:1710,71.75,14.99,17.96
20230802:1810,14.7,6.08,18.7
20230802:1910,0,0,19.42
20230802:2010,0,0,19.38
20230802:2110,0,0,19.33
20230802:2210,0,0,19.04
20230802:2310,0,0,18.43
20230803:0010,0,0,18.13
20230803:0110,0,0,18.03
20230803:0210,0,0,18
20230803:0310,0,0,17.94
20230803:0410,14.7,3.84,17.76
20230803:0510,196.64,12.64,17.97
20230803:0610,315.7,21.84,18.43
20230803:0710,316.17,31.06,19.19
20230803:0810,464.16,39.85,19.77
20230803:0910,545.14,47.57,20.59
20230803:1010,565.83,53.26,21.3
20230803:1110,122.53,55.71,19.88
20230803:1210,392.67,54.17,20.99
20230803:1310,323.69,49.14,21.68
20230803:1410,273.29,41.79,21.77
20230803:1510,270.58,33.18,21.8
20230803:1610,260.61,24.02,21.7
20230803:1710,89.04,14.79,21.41
20230803:1810,72.73,5.86,20.52
20230803:1910,0,0,19.41
20230803:2010,0,0,18.84
20230803:2110,0,0,18.31
20230803:2210,0,0,17.85
20230803:2310,0,0,17.67
20230804:0010,0,0,17.6
20230804:0110,0,0,17.26
20230804:0210,0,0,17.01
20230804:0310,0,0,16.33
20230804:0410,2.94,3.64,16.06
20230804:0510,28.43,12.45,16.17
20230804:0610,235.37,21.65,16.45
20230804:0710,216.63,30.87,17.21
20230804:0810,453.82,39.65,18.3
20230804:0910,477.34,47.35,19.36
20230804:1010,403.29,53.02,20.03
20230804:1110,536.32,55.44,20.69
20230804:1210,544.77,53.91,21.3
20230804:1310,447.81,48.9,21.92
20230804:1410,456.75,41.57,21.64
20230804:1510,327.09,32.97,22
20230804:1610,300.98,23.81,21.84
20230804:1710,224.45,14.57,21.55
20230804:1810,75.5,5.64,20.86
20230804:1910,0,0,19.63
20230804:2010,0,0,18.79
20230804:2110,0,0,18.12
20230804:2210,0,0,17.38
20230804:2310,0,0,16.65
20230805:0010,0,0,16.11
20230805:0110,0,0,15.46
20230805:0210,0,0,15.07
20230805:0310,0,0,14.69
20230805:0410,2.94,3.44,14.34
20230805:0510,181.55,12.26,14.62
20230805:0610,304.66,21.46,15.36
20230805:0710,358.09,30.67,16.72
20230805:0810,494.15,39.44,18.13
20230805:0910,521.74,47.13,19.08
20230805:1010,493.19,52.77,19.68
20230805:1110,467.75,55.18,20.11
20230805:1210,466.23,53.65,20.55
20230805:1310,370.9,48.65,20.85
20230805:1410,389.59,41.33,21.01
20230805:1510,327.16,32.74,21.02
20230805:1610,235.63,23.59,21.16
20230805:1710,157.12,14.35,20.78
20230805:1810,56.37,5.41,20.08
20230805:1910,0,0,18.78
20230805:2010,0,0,17.97
20230805:2110,0,0,17.32
20230805:2210,0,0,16.94
20230805:2310,0,0,16.4
20230806:0010,0,0,15.96
20230806:0110,0,0,15.61
20230806:0210,0,0,15.34
20230806:0310,0,0,14.8
20230806:0410,1.96,3.24,14.56
20230806:0510,44.11,12.07,15.08
20230806:0610,63.72,21.27,16.19
20230806:0710,159.64,30.48,16.47
20230806:0810,303.91,39.24,16.93
20230806:0910,454.51,46.9,17.22
20230806:1010,514.44,52.52,17.89
20230806:1110,525.72,54.91,18.99
20230806:1210,496.49,53.38,19.51
20230806:1310,464.85,48.39,19.74
20230806:1410,323,41.1,19.36
20230806:1510,282.14,32.52,19.32
20230806:1610,240.48,23.37,19.15
20230806:1710,151.54,14.13,17.27
20230806:1810,27.61,5.18,16.23
20230806:1910,0,0,16.08
20230806:2010,0,0,15.42
20230806:2110,0,0,14.87
20230806:2210,0,0,14.62
20230806:2310,0,0,14.66
20230807:0010,0,0,14.63
20230807:0110,0,0,14.38
20230807:0210,0,0,14.2
20230807:0310,0,0,14.09
20230807:0410,1.96,3.03,13.91
20230807:0510,24.51,11.87,14.11
20230807:0610,198.16,21.08,14.62
20230807:0710,229.11,30.28,15.02
20230807:0810,134.29,39.03,15.68
20230807:0910,257.73,46.67,16.16
20230807:1010,494.07,52.26,16.93
20230807:1110,154.88,54.63,17.69
20230807:1210,386.25,53.1,18.07
20230807:1310,453.32,48.13,18
20230807:1410,141.16,40.85,18.79
20230807:1510,254.04,32.28,18.78
20230807:1610,327.54,23.14,18.34
20230807:1710,183.33,13.9,17.82
20230807:1810,8.82,4.95,16.96
20230807:1910,0,0,15.92
20230807:2010,0,0,15.25
20230807:2110,0,0,14.93
20230807:2210,0,0,14.45
20230807:2310,0,0,14.09
20230808:0010,0,0,13.74
20230808:0110,0,0,13.38
20230808:0210,0,0,13.28
20230808:0310,0,0,13.13
20230808:0410,1.96,2.82,13.2
20230808:0510,74.09,11.67,13.54
20230808:0610,119.58,20.88,14.35
20230808:0710,229.85,30.08,14.74
20230808:0810,385.63,38.82,15.57
20230808:0910,512.64,46.44,17
20230808:1010,388.77,52,17.98
20230808:1110,375.52,54.35,18.95
20230808:1210,260.45,52.83,19.04
20230808:1310,239.88,47.87,19.81
20230808:1410,474.38,40.6,19.79
20230808:1510,346.26,32.05,19.26
20230808:1610,175.99,22.9,19.28
20230808:1710,161.85,13.66,18.94
20230808:1810,23.79,4.7,17.79
20230808:1910,0,0,16.17
20230808:2010,0,0,15.83
20230808:2110,0,0,15.54
20230808:2210,0,0,15.12
20230808:2310,0,0,14.69
20230809:0010,0,0,14.42
20230809:0110,0,0,13.94
20230809:0210,0,0,13.63
20230809:0310,0,0,13.24
20230809:0410,1.96,2.61,12.93
20230809:0510,170.75,11.47,12.99
20230809:0610,274.21,20.68,13.83
20230809:0710,348.75,29.88,15.02
20230809:0810,462.16,38.6,15.97
20230809:0910,527.68,46.2,17.11
20230809:1010,590.16,51.74,18.12
20230809:1110,582.05,54.07,18.98
20230809:1210,582.43,52.54,19.53
20230809:1310,557.97,47.6,19.78
20230809:1410,496.34,40.35,19.62
20230809:1510,422.04,31.8,19.37
20230809:1610,318.03,22.66,19.26
20230809:1710,192.22,13.42,18.89
20230809:1810,53.9,4.46,18.1
20230809:1910,0,0,16.87
20230809:2010,0,0,15.71
20230809:2110,0,0,14.72
20230809:2210,0,0,13.66
20230809:2310,0,0,13.31
20230810:0010,0,0,12.73
20230810:0110,0,0,12.49
20230810:0210,0,0,12.57
20230810:0310,0,0,12.3
20230810:0410,1.96,2.4,11.98
20230810:0510,66.83,11.27,12.99
20230810:0610,273.47,20.49,14.47
20230810:0710,393.84,29.68,15.52
20230810:0810,495.72,38.39,16.83
20230810:0910,520.97,45.96,17.88
20230810:1010,573.12,51.47,18.68
20230810:1110,615.94,53.78,19.55
20230810:1210,570.45,52.25,19.99
20230810:1310,559.12,47.32,20.47
20230810:1410,494.43,40.09,20.91
20230810:1510,419.72,31.55,21.33
20230810:1610,318.4,22.42,21.24
20230810:1710,164.47,13.18,20.59
20230810:1810,41.95,4.21,19.46
20230810:1910,0,0,18.65
20230810:2010,0,0,17.48
20230810:2110,0,0,16.18
20230810:2210,0,0,15.64
20230810:2310,0,0,16.73
20230811:0010,0,0,16.08
20230811:0110,0,0,14.49
20230811:0210,0,0,13.46
20230811:0310,0,0,12.99
20230811:0410,0.98,2.19,12.44
20230811:0510,37.25,11.06,12.91
20230811:0610,110.74,20.28,16.1
20230811:0710,175.79,29.47,18.16
20230811:0810,351.63,38.17,20.15
20230811:0910,540.6,45.72,21.59
20230811:1010,602.02,51.2,22.64
20230811:1110,620.5,53.49,23.57
20230811:1210,603.94,51.96,24.4
20230811:1310,568.47,47.04,25.06
20230811:1410,499.18,39.82,25.62
20230811:1510,407.83,31.3,25.88
20230811:1610,306.97,22.17,25.9
20230811:1710,196.17,12.92,25.43
20230811:1810,54.1,3.95,23.92
20230811:1910,0,0,22.48
20230811:2010,0,0,21.36
20230811:2110,0,0,20.69
20230811:2210,0,0,20.26
20230811:2310,0,0,19.85
20230812:0010,0,0,19.37
20230812:0110,0,0,18.75
20230812:0210,0,0,18.22
20230812:0310,0,0,17.73
20230812:0410,0.98,1.97,17.56
20230812:0510,45.09,10.86,18.02
20230812:0610,133.16,20.08,19.18
20230812:0710,65.68,29.26,20.9
20230812:0810,84.3,37.95,21.52
20230812:0910,257.38,45.48,22.18
20230812:1010,118.61,50.93,23.31
20230812:1110,463.13,53.19,22.66
20230812:1210,575,51.66,22.9
20230812:1310,209.77,46.76,23.62
20230812:1410,378.42,39.55,25.36
20230812:1510,205.48,31.04,25.99
20230812:1610,63.72,21.92,24.42
20230812:1710,173.19,12.67,22.41
20230812:1810,10.78,3.69,21.95
20230812:1910,0,0,22.64
20230812:2010,0,0,21.66
20230812:2110,0,0,20.78
20230812:2210,0,0,20.06
20230812:2310,0,0,19.25
20230813:0010,0,0,18.63
20230813:0110,0,0,17.92
20230813:0210,0,0,17.31
20230813:0310,0,0,16.56
20230813:0410,0.98,1.75,15.93
20230813:0510,92.66,10.65,16.19
20230813:0610,267.91,19.88,18.46
20230813:0710,353.87,29.06,20.51
20230813:0810,404.16,37.72,21.97
20230813:0910,427.29,45.23,23.16
20230813:1010,479.83,50.65,23.9
20230813:1110,538.97,52.89,24.28
20230813:1210,536.21,51.36,25.01
20230813:1310,432.27,46.47,25.17
20230813:1410,366.95,39.28,25.21
20230813:1510,247.79,30.78,25.4
20230813:1610,155.56,21.66,25.08
20230813:1710,86.92,12.41,24.55
20230813:1810,8.82,3.42,23.7
20230813:1910,0,0,22.5
20230813:2010,0,0,21.46
20230813:2110,0,0,20.34
20230813:2210,0,0,19.84
20230813:2310,0,0,19.24
20230814:0010,0,0,18.39
20230814:0110,0,0,17.42
20230814:0210,0,0,16.42
20230814:0310,0,0,16.04
20230814:0410,0.98,1.54,15.26
20230814:0510,136.4,10.44,15.73
20230814:0610,265.93,19.67,18.83
20230814:0710,372.8,28.84,20.96
20230814:0810,466.3,37.5,23.03
20230814:0910,531.96,44.98,24.88
20230814:1010,559.99,50.37,26.26
20230814:1110,572.38,52.59,27.58
20230814:1210,183.31,51.05,28.63
20230814:1310,61.76,46.17,29.31
20230814:1410,73.52,39,29.68
20230814:1510,316.38,30.51,29.76
20230814:1610,186.54,21.39,29.1
20230814:1710,172.94,12.14,26.65
20230814:1810,15.49,3.15,25.18
20230814:1910,0,0,23.76
20230814:2010,0,0,23.21
20230814:2110,0,0,22.93
20230814:2210,0,0,22.53
20230814:2310,0,0,21.7
20230815:0010,0,0,20.71
20230815:0110,0,0,19.99
20230815:0210,0,0,19.5
20230815:0310,0,0,19.08
20230815:0410,0,0,18.74
20230815:0510,134.69,10.23,19.18
20230815:0610,261.23,19.46,21.91
20230815:0710,276.41,28.63,22.78
20230815:0810,122.53,37.27,23.71
20230815:0910,433.48,44.72,25.01
20230815:1010,562.75,50.08,26.3
20230815:1110,582.85,52.28,28.36
20230815:1210,568.55,50.74,29.44
20230815:1310,509.76,45.87,29.98
20230815:1410,87.24,38.72,30.27
20230815:1510,74.5,30.24,30.33
20230815:1610,28.43,21.13,29.84
20230815:1710,111.1,11.88,27.3
20230815:1810,20.51,2.88,23.32
20230815:1910,0,0,23.33
20230815:2010,0,0,21.65
20230815:2110,0,0,21.17
20230815:2210,0,0,20.71
20230815:2310,0,0,20.53
20230816:0010,0,0,19.85
20230816:0110,0,0,19.4
20230816:0210,0,0,18.94
20230816:0310,0,0,18.56
20230816:0410,0,0,18.27
20230816:0510,47.42,10.02,18.54
20230816:0610,99.95,19.25,19.31
20230816:0710,229.09,28.42,20.41
20230816:0810,276.8,37.04,21.72
20230816:0910,501.17,44.47,22.64
20230816:1010,448.68,49.79,23.78
20230816:1110,436.36,51.97,24.48
