Time,solar_irradiance,temp,hour_sun
20230714:2210,0,0,20.25
20230714:2310,0,0,19.45
20230715:0010,0,0,18.75
20230715:0110,0,0,18.37
20230715:0210,0,0,18.36
20230715:0310,0,0,18.65
20230715:0410,118.93,7.02,19.25
20230715:0510,249.87,15.84,20.8
20230715:0610,374.87,25.13,23.12
20230715:0710,472.13,34.53,25.18
20230715:0810,568.41,43.62,27.3
20230715:0910,634.67,51.76,29.16
20230715:1010,680.83,57.87,30.65
20230715:1110,696.3,60.47,31.86
20230715:1210,640.64,58.59,32.79
20230715:1310,532.66,52.95,33.44
20230715:1410,568,45.06,33.83
20230715:1510,422.1,36.08,34.02
20230715:1610,370.11,26.69,33.91
20230715:1710,189.96,17.36,33.04
20230715:1810,137.6,8.43,31.48
20230715:1910,0,0,28.75
20230715:2010,0,0,27.34
20230715:2110,0,0,26.06
20230715:2210,0,0,24.84
20230715:2310,0,0,23.68
20230716:0010,0,0,22.51
20230716:0110,0,0,21.48
20230716:0210,0,0,20.57
20230716:0310,0,0,20.2
20230716:0410,7.84,6.87,20.11
20230716:0510,48.03,15.7,20.39
20230716:0610,374.65,24.99,20.99
20230716:0710,473.03,34.4,21.33
20230716:0810,426.2,43.48,22.25
20230716:0910,617.01,51.61,23.14
20230716:1010,618.4,57.71,24.15
20230716:1110,636.21,60.31,24.92
20230716:1210,636.11,58.44,25.71
20230716:1310,577.32,52.83,26.09
20230716:1410,548.6,44.95,26.23
20230716:1510,482.87,35.97,26.41
20230716:1610,380.81,26.59,26.17
20230716:1710,266.21,17.25,25.67
20230716:1810,127.26,8.32,24.84
20230716:1910,0,0,23.33
20230716:2010,0,0,21.48
20230716:2110,0,0,20.28
20230716:2210,0,0,18.56
20230716:2310,0,0,17.98
20230717:0010,0,0,18.31
20230717:0110,0,0,18.86
20230717:0210,0,0,18.88
20230717:0310,0,0,18.65
20230717:0410,23.53,6.73,18.4
20230717:0510,227.46,15.56,18.7
20230717:0610,360.97,24.86,20.41
20230717:0710,473.59,34.26,21.54
20230717:0810,559.27,43.34,22.94
20230717:0910,571.86,51.46,23.58
20230717:1010,439.99,57.55,24.07
20230717:1110,605.11,60.14,24.37
20230717:1210,588.18,58.29,25.1
20230717:1310,590.29,52.69,25.57
20230717:1410,406.21,44.83,25.3
20230717:1510,283.13,35.86,25.12
20230717:1610,220.3,26.48,24.62
20230717:1710,141.99,17.14,24.1
20230717:1810,42.16,8.21,23.28
20230717:1910,0,0,22.32
20230717:2010,0,0,21.32
20230717:2110,0,0,20.12
20230717:2210,0,0,19.07
20230717:2310,0,0,18
20230718:0010,0,0,16.46
20230718:0110,0,0,15.14
20230718:0210,0,0,14.18
20230718:0310,0,0,13.62
20230718:0410,108.62,6.58,13.48
20230718:0510,253.33,15.42,14.97
20230718:0610,375.11,24.72,17.56
20230718:0710,482.51,34.12,17.91
20230718:0810,570.92,43.2,19.42
20230718:0910,643.17,51.3,20.87
20230718:1010,681.74,57.38,22.12
20230718:1110,682.19,59.97,23.52
20230718:1210,651.76,58.13,24.1
20230718:1310,546.29,52.55,24.72
20230718:1410,575.84,44.71,25.05
20230718:1510,487.58,35.75,25.01
20230718:1610,378.96,26.37,24.84
20230718:1710,264.64,17.03,24.19
20230718:1810,134.92,8.08,23.17
20230718:1910,0,0,21.9
20230718:2010,0,0,20.28
20230718:2110,0,0,18.71
20230718:2210,0,0,17.27
20230718:2310,0,0,16.06
20230719:0010,0,0,15.17
20230719:0110,0,0,14.45
20230719:0210,0,0,14.06
20230719:0310,0,0,13.69
20230719:0410,66.91,6.43,13.97
20230719:0510,231.62,15.28,15.55
20230719:0610,301.27,24.57,19.13
20230719:0710,404.66,33.97,21.41
20230719:0810,486.32,43.05,22.97
20230719:0910,595.76,51.14,23.89
20230719:1010,559.92,57.21,24.51
20230719:1110,657.6,59.79,25.14
20230719:1210,629.04,57.97,25.87
20230719:1310,565.2,52.41,26.59
20230719:1410,202.91,44.58,26.29
20230719:1510,271.93,35.63,23.59
20230719:1610,85.28,26.25,22.88
20230719:1710,60.78,16.91,22.9
20230719:1810,15.68,7.96,22.5
20230719:1910,0,0,20.59
20230719:2010,0,0,19.67
20230719:2110,0,0,18.98
20230719:2210,0,0,18.42
20230719:2310,0,0,17.78
20230720:0010,0,0,17.32
20230720:0110,0,0,16.92
20230720:0210,0,0,16.26
20230720:0310,0,0,15.86
20230720:0410,5.88,6.27,15.2
20230720:0510,46.07,15.13,15.01
20230720:0610,261.65,24.43,15.41
20230720:0710,262.07,33.83,16.03
20230720:0810,420.1,42.89,16.9
20230720:0910,487,50.98,18.59
20230720:1010,281.84,57.03,18.97
20230720:1110,85.28,59.61,17.67
20230720:1210,400.06,57.79,17.58
20230720:1310,578.97,52.26,17.76
20230720:1410,515.66,44.45,18.47
20230720:1510,415.75,35.5,18.79
20230720:1610,316.2,26.13,19.24
20230720:1710,158.7,16.78,19.32
20230720:1810,59.34,7.82,19.25
20230720:1910,0,0,18.5
20230720:2010,0,0,16.78
20230720:2110,0,0,15.58
20230720:2210,0,0,14.72
20230720:2310,0,0,13.94
20230721:0010,0,0,13.63
20230721:0110,0,0,12.91
20230721:0210,0,0,12.28
20230721:0310,0,0,11.81
20230721:0410,5.88,6.12,11.7
20230721:0510,67.64,14.97,13.4
20230721:0610,73.52,24.28,16.19
20230721:0710,168.5,33.68,18.26
20230721:0810,284.71,42.74,19.12
20230721:0910,335.89,50.81,19.32
20230721:1010,284.77,56.85,18.7
20230721:1110,135.27,59.42,19.88
20230721:1210,233.3,57.62,20.54
20230721:1310,206.83,52.1,21.03
20230721:1410,513.56,44.3,21.85
20230721:1510,444.56,35.37,21.76
20230721:1610,65.68,25.99,21.03
20230721:1710,151.78,16.65,19.73
20230721:1810,8.82,7.68,18.28
20230721:1910,0,0,17.15
20230721:2010,0,0,16.53
20230721:2110,0,0,15.8
20230721:2210,0,0,15.11
20230721:2310,0,0,14.72
20230722:0010,0,0,14.45
20230722:0110,0,0,14.19
20230722:0210,0,0,13.83
20230722:0310,0,0,13.49
20230722:0410,20.59,5.95,13.4
20230722:0510,213.68,14.82,14.12
20230722:0610,357.54,24.13,15.18
20230722:0710,468.28,33.52,16.58
20230722:0810,511.02,42.58,17.41
20230722:0910,501.09,50.64,18.43
20230722:1010,504.7,56.66,19.49
20230722:1110,379.51,59.22,20.38
20230722:1210,599.04,57.43,20.92
20230722:1310,402.88,51.94,21.23
20230722:1410,442.66,44.16,21.2
20230722:1510,290.46,35.23,21.17
20230722:1610,345.3,25.86,21.39
20230722:1710,162.59,16.51,21.24
20230722:1810,48.33,7.53,20.6
20230722:1910,0,0,19.97
20230722:2010,0,0,18.88
20230722:2110,0,0,18.25
20230722:2210,0,0,17.93
20230722:2310,0,0,17.83
20230723:0010,0,0,17.86
20230723:0110,0,0,17.94
20230723:0210,0,0,18.25
20230723:0310,0,0,18.27
20230723:0410,9.8,5.79,18.03
20230723:0510,34.31,14.66,18.14
20230723:0610,346.02,23.97,19.41
20230723:0710,443.72,33.37,21.01
20230723:0810,528,42.41,22.71
20230723:0910,583.73,50.46,24.28
20230723:1010,588.32,56.47,25.33
20230723:1110,454.66,59.02,26.27
20230723:1210,376.06,57.24,26.53
20230723:1310,361.74,51.77,26.34
20230723:1410,130.37,44,25.67
20230723:1510,207.11,35.08,23.93
20230723:1610,95.08,25.72,21.8
20230723:1710,129.11,16.36,21.44
20230723:1810,62.9,7.38,21.04
20230723:1910,0,0,21.69
20230723:2010,0,0,20.66
20230723:2110,0,0,20.27
20230723:2210,0,0,20.16
20230723:2310,0,0,20.2
20230724:0010,0,0,19.69
20230724:0110,0,0,18.96
20230724:0210,0,0,18.59
20230724:0310,0,0,18.34
20230724:0410,53.9,5.62,18.36
20230724:0510,118.81,14.5,18.67
20230724:0610,107.83,23.81,19.87
20230724:0710,240.08,33.21,22.4
20230724:0810,278.75,42.25,23.83
20230724:0910,421.25,50.28,25.03
20230724:1010,531.15,56.27,25.68
20230724:1110,266.38,58.82,24.89
20230724:1210,546.3,57.05,24.76
20230724:1310,470.7,51.59,25.47
20230724:1410,324.77,43.84,22.9
20230724:1510,451.14,34.93,22.02
20230724:1610,296.76,25.57,22.36
20230724:1710,196.32,16.21,22.51
20230724:1810,21.57,7.23,22.08
20230724:1910,0,0,20.78
20230724:2010,0,0,18.96
20230724:2110,0,0,18.36
20230724:2210,0,0,17.89
20230724:2310,0,0,17.36
20230725:0010,0,0,16.76
20230725:0110,0,0,16.28
20230725:0210,0,0,15.78
20230725:0310,0,0,15.64
20230725:0410,35.83,5.45,15.44
20230725:0510,28.43,14.33,15.69
20230725:0610,162.12,23.65,16.09
20230725:0710,263.2,33.05,17.02
20230725:0810,423.8,42.08,17.78
20230725:0910,365.25,50.1,18.47
20230725:1010,167.62,56.07,19.2
20230725:1110,208.79,58.61,19.24
20230725:1210,133.31,56.85,19.64
20230725:1310,131.35,51.41,19.23
20230725:1410,353.1,43.68,18.68
20230725:1510,73.52,34.78,17.98
20230725:1610,47.05,25.41,16.82
20230725:1710,19.6,16.05,15.25
20230725:1810,58.09,7.06,14.17
20230725:1910,0,0,14.67
20230725:2010,0,0,14.62
20230725:2110,0,0,14.5
20230725:2210,0,0,14.44
20230725:2310,0,0,14.3
20230726:0010,0,0,14.21
20230726:0110,0,0,13.84
20230726:0210,0,0,13.66
20230726:0310,0,0,13.51
20230726:0410,9.8,5.28,13.22
20230726:0510,167,14.17,13.44
20230726:0610,223.31,23.49,13.82
20230726:0710,430.46,32.88,14.42
20230726:0810,509.83,41.9,15.61
20230726:0910,338.38,49.91,16.84
20230726:1010,248.98,55.86,17.8
20230726:1110,320.93,58.39,18.28
20230726:1210,619.32,56.64,18.78
20230726:1310,510.4,51.22,18.7
20230726:1410,246.19,43.5,18.67
20230726:1510,314.09,34.61,18.76
20230726:1610,313.83,25.25,18.47
20230726:1710,163.45,15.89,18.13
20230726:1810,124.81,6.89,17.67
20230726:1910,0,0,16.63
20230726:2010,0,0,15.81
20230726:2110,0,0,15.23
20230726:2210,0,0,14.69
20230726:2310,0,0,14.21
20230727:0010,0,0,13.79
20230727:0110,0,0,13.38
20230727:0210,0,0,13.06
20230727:0310,0,0,12.81
20230727:0410,3.92,5.1,12.84
20230727:0510,155.48,14,13.68
20230727:0610,180.01,23.32,15.04
20230727:0710,231.47,32.71,16.2
20230727:0810,240.2,41.73,17.5
20230727:0910,399.13,49.72,18.34
20230727:1010,138.21,55.65,18.43
20230727:1110,194.09,58.17,17.85
20230727:1210,190.17,56.42,17.72
20230727:1310,150.96,51.02,17.33
20230727:1410,154.88,43.33,16.95
20230727:1510,181.05,34.44,16.74
20230727:1610,94.1,25.09,16.38
20230727:1710,71.56,15.72,16
20230727:1810,10.78,6.72,16.1
20230727:1910,0,0,16.12
20230727:2010,0,0,16.52
20230727:2110,0,0,16.72
20230727:2210,0,0,16.77
20230727:2310,0,0,16.87
20230728:0010,0,0,16.97
20230728:0110,0,0,16.9
20230728:0210,0,0,16.96
20230728:0310,0,0,16.93
20230728:0410,3.92,4.92,16.78
20230728:0510,27.45,13.83,16.76
20230728:0610,40.19,23.15,17.08
20230728:0710,414.18,32.54,17.5
20230728:0810,399.46,41.55,18.54
20230728:0910,360.35,49.52,19.28
20230728:1010,525.93,55.44,20.08
20230728:1110,210.75,57.94,21.07
20230728:1210,439.69,56.2,21.95
20230728:1310,454.47,50.82,22.86
20230728:1410,377.76,43.14,23.29
20230728:1510,406.71,34.27,23.45
20230728:1610,267.37,24.92,22.96
20230728:1710,118.75,15.55,22.59
20230728:1810,30.56,6.54,21.67
20230728:1910,0,0,21.23
20230728:2010,0,0,20.34
20230728:2110,0,0,19.65
20230728:2210,0,0,19.18
20230728:2310,0,0,18.67
20230729:0010,0,0,18.21
20230729:0110,0,0,17.97
20230729:0210,0,0,17.6
20230729:0310,0,0,17.62
20230729:0410,15.68,4.74,17.71
20230729:0510,191.49,13.65,18.29
20230729:0610,264.77,22.98,18.94
20230729:0710,234.08,32.37,20.06
20230729:0810,406.16,41.37,20.57
20230729:0910,358.31,49.32,21.07
20230729:1010,452.42,55.22,21.47
20230729:1110,227.42,57.71,19.96
20230729:1210,295.96,55.98,19.18
20230729:1310,554.26,50.62,19.9
20230729:1410,463.74,42.95,21.63
20230729:1510,101.95,34.09,22.67
20230729:1610,71.56,24.74,20.77
20230729:1710,235.62,15.37,19.61
20230729:1810,100.76,6.35,19.54
20230729:1910,0,0,19.26
20230729:2010,0,0,18.25
20230729:2110,0,0,17.73
20230729:2210,0,0,17.34
20230729:2310,0,0,17.06
20230730:0010,0,0,16.82
20230730:0110,0,0,16.65
20230730:0210,0,0,16.65
20230730:0310,0,0,16.58
20230730:0410,4.9,4.55,16.51
20230730:0510,105.58,13.48,16.65
20230730:0610,280.71,22.81,17.34
20230730:0710,334.97,32.19,19.07
20230730:0810,366.68,41.18,20.33
20230730:0910,538.12,49.12,21.63
20230730:1010,614.68,54.99,22.57
20230730:1110,621.04,57.47,23.54
20230730:1210,525.38,55.75,22.61
20230730:1310,289.62,50.4,21.52
20230730:1410,81.36,42.76,21.79
20230730:1510,117.63,33.9,20.81
20230730:1610,169.14,24.56,19.3
20230730:1710,236.94,15.18,19.13
20230730:1810,63.24,6.16,18.9
20230730:1910,0,0,17.61
20230730:2010,0,0,17.21
20230730:2110,0,0,16.79
20230730:2210,0,0,16.45
20230730:2310,0,0,16.1
20230731:0010,0,0,15.85
20230731:0110,0,0,15.81
20230731:0210,0,0,16.12
20230731:0310,0,0,16.55
20230731:0410,50.39,4.36,16.08
20230731:0510,14.7,13.3,16.09
20230731:0610,79.4,22.63,16.19
20230731:0710,143.12,32.02,16.01
20230731:0810,113.71,40.99,18.07
20230731:0910,210.75,48.91,19.64
20230731:1010,241.14,54.76,20.05
20230731:1110,399.28,57.23,20.49
20230731:1210,265.38,55.51,18.89
20230731:1310,462.21,50.18,18.17
20230731:1410,301.58,42.55,18.9
20230731:1510,284.6,33.71,20.97
20230731:1610,184.49,24.37,21.51
20230731:1710,69.81,14.99,21.18
20230731:1810,5.88,5.96,20.77
20230731:1910,0,0,19.71
20230731:2010,0,0,19.22
20230731:2110,0,0,18.74
20230731:2210,0,0,17.86
20230731:2310,0,0,16.78
20230801:0010,0,0,16.69
20230801:0110,0,0,16.58
20230801:0210,0,0,16.53
20230801:0310,0,0,16.52
20230801:0410,2.94,4.17,16.54
20230801:0510,14.7,13.11,16.69
20230801:0610,34.31,22.46,16.84
20230801:0710,76.46,31.84,16.53
20230801:0810,82.34,40.8,16.54
20230801:0910,149,48.71,16.88
20230801:1010,210.75,54.53,17.35
20230801:1110,258.52,56.98,17.92
20230801:1210,454.48,55.27,19.36
20230801:1310,538.7,49.96,20.05
20230801:1410,72.54,42.35,20.25
20230801:1510,458.73,33.52,20.45
20230801:1610,343.13,24.18,20.25
20230801:1710,222.99,14.8,19.75
20230801:1810,48.32,5.76,19.18
20230801:1910,0,0,18.26
20230801:2010,0,0,17.64
20230801:2110,0,0,17.17
20230801:2210,0,0,16.72
20230801:2310,0,0,16.41
20230802:0010,0,0,16.36
20230802:0110,0,0,16.04
20230802:0210,0,0,15.81
20230802:0310,0,0,15.8
20230802:0410,2.94,3.98,15.72
20230802:0510,82.26,12.93,15.87
20230802:0610,162.98,22.28,16.43
20230802:0710,252.7,31.65,17.17
20230802:0810,354.39,40.61,18.39
20230802:0910,441.63,48.49,19.57
20230802:1010,398.14,54.3,20.71
20230802:1110,137.23,56.73,21
20230802:1210,247.02,55.02,20.13
20230802:1310,114.69,49.73,19.05
20230802:1410,83.32,42.13,17.77
20230802:1510,143.12,33.31,17.22
20230802:1610,336.86,23.98,17.22
20230802:1710,72.76,14.6,17.49
20230802:1810,4.9,5.55,18.2
20230802:1910,0,0,18.4
20230802:2010,0,0,18.51
20230802:2110,0,0,18.72
20230802:2210,0,0,18.7
20230802:2310,0,0,18.37
20230803:0010,0,0,17.8
20230803:0110,0,0,17.37
20230803:0210,0,0,16.97
20230803:0310,0,0,16.67
20230803:0410,5.88,3.79,16.65
20230803:0510,99.72,12.75,16.89
20230803:0610,168.87,22.09,17.49
20230803:0710,391.1,31.47,18.56
20230803:0810,267.81,40.41,19.16
20230803:0910,410.37,48.28,19.39
20230803:1010,419.84,54.06,19.57
20230803:1110,253.88,56.47,19.47
20230803:1210,517.92,54.77,20.59
20230803:1310,580.07,49.49,21.15
20230803:1410,433.5,41.91,21.04
20230803:1510,297.98,33.1,20.46
20230803:1610,285.69,23.77,20.35
20230803:1710,183.95,14.39,20.25
20230803:1810,76.64,5.34,19.56
20230803:1910,0,0,18.85
20230803:2010,0,0,18.31
20230803:2110,0,0,17.68
20230803:2210,0,0,17.12
20230803:2310,0,0,16.59
20230804:0010,0,0,16.51
20230804:0110,0,0,16.48
20230804:0210,0,0,16.53
20230804:0310,0,0,16.33
20230804:0410,17.75,3.59,15.99
20230804:0510,16.66,12.56,15.84
20230804:0610,106.86,21.91,16.22
20230804:0710,144.1,31.28,16.88
20230804:0810,225.81,40.21,17.19
20230804:0910,158.8,48.06,17.64
20230804:1010,132.33,53.81,18.6
20230804:1110,508.4,56.21,20.11
20230804:1210,566.57,54.51,20.5
20230804:1310,379.8,49.25,20.84
20230804:1410,163.7,41.69,19.86
20230804:1510,261.89,32.89,20.02
20230804:1610,180.35,23.56,19.96
20230804:1710,60.78,14.18,20.01
20230804:1810,17.64,5.12,19.39
20230804:1910,0,0,18.84
20230804:2010,0,0,17
20230804:2110,0,0,16.11
20230804:2210,0,0,15.67
20230804:2310,0,0,15.1
20230805:0010,0,0,14.89
20230805:0110,0,0,14.71
20230805:0210,0,0,14.39
20230805:0310,0,0,14.28
20230805:0410,2.94,3.39,13.94
20230805:0510,26.47,12.37,14.28
20230805:0610,90.18,21.72,15.12
20230805:0710,220.39,31.09,16.3
20230805:0810,166.64,40.01,17.13
20230805:0910,348.38,47.84,17.78
20230805:1010,432.03,53.56,18.3
20230805:1110,402.17,55.94,18.65
20230805:1210,353.95,54.24,19.43
20230805:1310,287.29,49,19.72
20230805:1410,319.57,41.46,19.82
20230805:1510,193.39,32.67,19.78
20230805:1610,134.12,23.34,19.56
20230805:1710,63.72,13.96,19.23
20230805:1810,22.81,4.89,18.65
20230805:1910,0,0,17.54
20230805:2010,0,0,16.86
20230805:2110,0,0,16.28
20230805:2210,0,0,15.7
20230805:2310,0,0,15.03
20230806:0010,0,0,14.61
20230806:0110,0,0,14.58
20230806:0210,0,0,14.07
20230806:0310,0,0,13.9
20230806:0410,6.86,3.19,13.84
20230806:0510,27.45,12.18,14.45
20230806:0610,72.54,21.54,14.95
20230806:0710,104.89,30.9,15.45
20230806:0810,316.44,39.81,15.61
20230806:0910,347.3,47.61,15.78
20230806:1010,433.85,53.31,16.59
20230806:1110,394.74,55.67,17.66
20230806:1210,269.99,53.98,18.96
20230806:1310,518.63,48.75,19.88
20230806:1410,365.41,41.22,19.97
20230806:1510,237.65,32.45,18.54
20230806:1610,119.53,23.12,16.65
20230806:1710,81.05,13.74,16.58
20230806:1810,12.74,4.66,16.42
20230806:1910,0,0,15.2
20230806:2010,0,0,14.51
20230806:2110,0,0,14.12
20230806:2210,0,0,13.92
20230806:2310,0,0,13.75
20230807:0010,0,0,13.79
20230807:0110,0,0,13.63
20230807:0210,0,0,13.31
20230807:0310,0,0,13.08
20230807:0410,5.88,2.99,12.91
20230807:0510,20.59,11.98,12.97
20230807:0610,88.22,21.34,13.18
20230807:0710,264.87,30.7,13.65
20230807:0810,198.78,39.6,14.22
20230807:0910,353.93,47.38,15.07
20230807:1010,308.47,53.06,16.08
20230807:1110,484.71,55.4,15.27
20230807:1210,488.1,53.7,15.5
20230807:1310,119.59,48.49,16.21
20230807:1410,212.48,40.98,17.19
20230807:1510,163.52,32.22,17.36
20230807:1610,220.98,22.9,16.09
20230807:1710,190.27,13.51,16.37
20230807:1810,34.88,4.43,15.94
20230807:1910,0,0,14.79
20230807:2010,0,0,14.7
20230807:2110,0,0,14.38
20230807:2210,0,0,13.99
20230807:2310,0,0,13.56
20230808:0010,0,0,13.23
20230808:0110,0,0,12.88
20230808:0210,0,0,12.74
20230808:0310,0,0,12.51
20230808:0410,14.34,2.78,12.33
20230808:0510,15.68,11.79,12.61
20230808:0610,64.7,21.15,13.27
20230808:0710,148.02,30.51,14.38
20230808:0810,278.19,39.39,15.2
20230808:0910,193.11,47.15,16.22
20230808:1010,208.79,52.8,17.46
20230808:1110,172.52,55.12,18.07
20230808:1210,107.83,53.42,18.71
20230808:1310,122.53,48.23,18.64
20230808:1410,229.63,40.74,18.18
20230808:1510,132.33,31.98,17.2
20230808:1610,126.32,22.67,16.82
20230808:1710,48.03,13.27,16.86
20230808:1810,8.82,4.19,16.59
20230808:1910,0,0,15.92
20230808:2010,0,0,15.43
20230808:2110,0,0,14.86
20230808:2210,0,0,14.41
20230808:2310,0,0,14.14
20230809:0010,0,0,13.66
20230809:0110,0,0,13.39
20230809:0210,0,0,13.29
20230809:0310,0,0,12.76
20230809:0410,1.96,2.57,12.64
20230809:0510,130.17,11.59,12.62
20230809:0610,56.85,20.96,13.1
20230809:0710,380.65,30.31,14.22
20230809:0810,409.84,39.18,14.56
20230809:0910,529.48,46.92,15.57
20230809:1010,533.61,52.53,16.63
20230809:1110,578.24,54.83,17.65
20230809:1210,623.6,53.14,18.4
20230809:1310,581.37,47.96,18.81
20230809:1410,489.78,40.48,19.2
20230809:1510,384.17,31.74,19.49
20230809:1610,285.07,22.43,19.17
20230809:1710,200.65,13.04,18.67
20230809:1810,32.5,3.94,17.48
20230809:1910,0,0,15.61
20230809:2010,0,0,14.03
20230809:2110,0,0,12.95
20230809:2210,0,0,11.89
20230809:2310,0,0,11.64
20230810:0010,0,0,11.12
20230810:0110,0,0,10.46
20230810:0210,0,0,9.99
20230810:0310,0,0,9.57
20230810:0410,6.86,2.36,9.59
20230810:0510,178.1,11.39,10.55
20230810:0610,261.12,20.76,13.52
20230810:0710,348.23,30.11,14.93
20230810:0810,502.27,38.97,16.14
20230810:0910,568.53,46.68,17.15
20230810:1010,539.2,52.27,18.17
20230810:1110,602.15,54.55,19.24
20230810:1210,588.97,52.85,19.64
20230810:1310,577.58,47.69,20.01
20230810:1410,464.41,40.23,20.51
20230810:1510,379.15,31.49,20.55
20230810:1610,308.68,22.19,20.45
20230810:1710,202.44,12.79,19.75
20230810:1810,6.86,3.69,18.7
20230810:1910,0,0,19.44
20230810:2010,0,0,16.07
20230810:2110,0,0,14.35
20230810:2210,0,0,13.43
20230810:2310,0,0,12.65
20230811:0010,0,0,12.25
20230811:0110,0,0,11.95
20230811:0210,0,0,11.8
20230811:0310,0,0,11.52
20230811:0410,6.86,2.15,11.44
20230811:0510,173.33,11.19,11.82
20230811:0610,299.44,20.56,15.02
20230811:0710,408.53,29.91,17.42
20230811:0810,500.52,38.75,19.37
20230811:0910,571.43,46.44,20.97
20230811:1010,607.19,52,22.16
20230811:1110,627.56,54.25,23.18
20230811:1210,622.68,52.56,24.05
20230811:1310,579.8,47.41,24.72
20230811:1410,506.8,39.96,25.21
20230811:1510,411.54,31.24,25.46
20230811:1610,299.77,21.94,25.49
20230811:1710,177.4,12.54,24.84
20230811:1810,46.42,3.44,23.37
20230811:1910,0,0,21.74
20230811:2010,0,0,20.36
20230811:2110,0,0,19.28
20230811:2210,0,0,18.68
20230811:2310,0,0,18.24
20230812:0010,0,0,17.99
20230812:0110,0,0,17.77
20230812:0210,0,0,17.78
20230812:0310,0,0,17.77
20230812:0410,6.86,1.94,17.78
20230812:0510,94.43,10.98,18.21
20230812:0610,238.9,20.36,19.76
20230812:0710,293.12,29.7,22.27
20230812:0810,118.61,38.53,24.3
20230812:0910,325.18,46.19,25.62
20230812:1010,197.03,51.72,26.24
20230812:1110,103.91,53.96,26.28
20230812:1210,548.23,52.26,26.72
20230812:1310,536.02,47.13,26.82
20230812:1410,439.43,39.7,27.4
20230812:1510,61.76,30.99,27.7
20230812:1610,29.41,21.69,25.82
20230812:1710,107.57,12.29,22.56
20230812:1810,17.5,3.18,21.38
20230812:1910,0,0,21.64
20230812:2010,0,0,20.11
20230812:2110,0,0,19.76
20230812:2210,0,0,19.49
20230812:2310,0,0,19.03
20230813:0010,0,0,18.76
20230813:0110,0,0,18.35
20230813:0210,0,0,17.91
20230813:0310,0,0,17.45
20230813:0410,1.96,1.73,17.08
20230813:0510,76.19,10.78,17.11
20230813:0610,141.87,20.16,18.74
20230813:0710,321.78,29.49,19.91
20230813:0810,418.39,38.31,21.2
20230813:0910,464.5,45.95,21.88
20230813:1010,540.94,51.44,22.99
20230813:1110,549.31,53.66,23.94
20230813:1210,541.93,51.96,24.98
20230813:1310,478.01,46.84,25.48
20230813:1410,405.25,39.42,25.59
20230813:1510,348.89,30.72,25.69
20230813:1610,205.15,21.43,25.34
20230813:1710,164.72,12.03,24.51
20230813:1810,9.8,2.91,23.88
20230813:1910,0,0,22.52
20230813:2010,0,0,20.59
20230813:2110,0,0,19.62
20230813:2210,0,0,18.78
20230813:2310,0,0,17.92
20230814:0010,0,0,17.13
20230814:0110,0,0,17.01
20230814:0210,0,0,16.09
20230814:0310,0,0,15.21
20230814:0410,0.98,1.51,14.85
20230814:0510,125.96,10.57,15.79
20230814:0610,256.95,19.96,19.15
20230814:0710,355.78,29.29,21.93
20230814:0810,396.61,38.09,23.89
20230814:0910,544.51,45.7,25.43
20230814:1010,577.66,51.16,26.67
20230814:1110,583.89,53.35,27.94
20230814:1210,568.87,51.65,28.68
20230814:1310,534.07,46.54,29.29
20230814:1410,469.13,39.15,29.57
20230814:1510,41.17,30.46,29.53
20230814:1610,246.61,21.17,29.16
20230814:1710,150.94,11.77,28.26
20230814:1810,23.13,2.64,26.95
20230814:1910,0,0,23.9
20230814:2010,0,0,23.16
20230814:2110,0,0,22.58
20230814:2210,0,0,22.13
20230814:2310,0,0,21.73
20230815:0010,0,0,21.51
20230815:0110,0,0,21.29
20230815:0210,0,0,21.05
20230815:0310,0,0,20.62
20230815:0410,0,0,20.29
20230815:0510,137.71,10.37,20.39
20230815:0610,229.61,19.76,22.38
20230815:0710,368.49,29.08,23.21
20230815:0810,362.13,37.86,24.23
20230815:0910,501.14,45.45,25.45
20230815:1010,281.76,50.88,26.47
20230815:1110,403.34,53.04,27.69
20230815:1210,544.29,51.34,28.48
20230815:1310,425.02,46.25,28.81
20230815:1410,51.95,38.87,29.07
20230815:1510,58.81,30.19,28.95
20230815:1610,33.33,20.91,28.82
20230815:1710,12.74,11.5,28.27
20230815:1810,2.94,2.37,25.1
20230815:1910,0,0,23.63
20230815:2010,0,0,22.19
20230815:2110,0,0,21.16
20230815:2210,0,0,20.49
20230815:2310,0,0,20.04
20230816:0010,0,0,19.72
20230816:0110,0,0,19.38
20230816:0210,0,0,19.15
20230816:0310,0,0,19.06
20230816:0410,0,0,18.59
20230816:0510,44.11,10.16,18.72
20230816:0610,152.18,19.55,19.08
20230816:0710,262.83,28.86,20.24
20230816:0810,240.55,37.63,21.4
20230816:0910,371.3,45.19,22.29
20230816:1010,320.7,50.59,23.27
20230816:1110,392.78,52.73,24.24
20230816:1210,382.78,51.02,25.06
20230816:1310,446.17,45.94,25.92
20230816:1410,448.91,38.58,26.26
20230816:1510,339.08,29.91,26.35
20230816:1610,231.49,20.63,26.11
20230816:1710,129.21,11.23,25.2
20230816:1810,7.84,2.09,24.32
20230816:1910,0,0,22.35
20230816:2010,0,0,21.71
20230816:2110,0,0,21.07
20230816:2210,0,0,20.66
20230816:2310,0,0,20.36
20230817:0010,0,0,20.01
20230817:0110,0,0,19.74
20230817:0210,0,0,19.53
20230817:0310,0,0,19.3
20230817:0410,0,0,18.96
20230817:0510,20.59,9.95,19.09
20230817:0610,45.09,19.34,20.21
