Time,solar_irradiance,temp,hour_sun
20230510:2211,0,0,12.19
20230510:2311,0,0,11.87
20230511:0011,0,0,11.8
20230511:0111,0,0,11.6
20230511:0211,0,0,11.55
20230511:0311,0,0,12.09
20230511:0411,4.9,5.37,11.87
20230511:0511,29.41,14.15,11.48
20230511:0611,71.56,23.28,12.43
20230511:0711,175.17,32.38,13
20230511:0811,287.1,40.99,13.94
20230511:0911,436.58,48.43,14.72
20230511:1011,421.06,53.7,15.36
20230511:1111,231.34,55.63,16.49
20230511:1211,275.87,53.62,17.39
20230511:1311,517.34,48.29,18.28
20230511:1411,480.85,40.82,18.68
20230511:1511,304.91,32.19,19.06
20230511:1611,98.02,23.09,18.31
20230511:1711,183.92,13.96,17.6
20230511:1811,56.64,5.2,16.61
20230511:1911,0,0,16.11
20230511:2011,0,0,15.31
20230511:2111,0,0,14.39
20230511:2211,0,0,13.7
20230511:2311,0,0,12.89
20230512:0011,0,0,12.24
20230512:0111,0,0,11.52
20230512:0211,0,0,10.92
20230512:0311,0,0,10.75
20230512:0411,8.82,5.58,10.74
20230512:0511,52.93,14.35,11.25
20230512:0611,200.77,23.48,12.9
20230512:0711,335.01,32.58,14.63
20230512:0811,534.67,41.2,16.16
20230512:0911,600.68,48.66,17.85
20230512:1011,636.36,53.95,19.35
20230512:1111,651.42,55.88,19.83
20230512:1211,612.37,53.87,20.21
20230512:1311,520.44,48.52,20.37
20230512:1411,489.62,41.02,20.29
20230512:1511,416.53,32.39,19.77
20230512:1611,339.27,23.28,19.15
20230512:1711,214.68,14.15,18.48
20230512:1811,77.27,5.4,17.22
20230512:1911,0,0,16.23
20230512:2011,0,0,15.31
20230512:2111,0,0,14.56
20230512:2211,0,0,13.92
20230512:2311,0,0,13.14
20230513:0011,0,0,12.46
20230513:0111,0,0,11.72
20230513:0211,0,0,11.07
20230513:0311,0,0,10.53
20230513:0411,100.89,5.78,10.23
20230513:0511,143.87,14.55,10.96
20230513:0611,312.61,23.67,12.53
20230513:0711,363.48,32.78,14.34
20230513:0811,543.24,41.41,16.08
20230513:0911,610.81,48.88,17.78
20230513:1011,659.88,54.19,18.73
20230513:1111,666.86,56.13,19.36
20230513:1211,571.86,54.11,19.64
20230513:1311,486.17,48.73,19.42
20230513:1411,478.37,41.22,19.37
20230513:1511,449.69,32.58,19
20230513:1611,339.2,23.46,18.8
20230513:1711,143.14,14.34,18.19
20230513:1811,36.98,5.59,16.88
20230513:1911,0,0,15.45
20230513:2011,0,0,13.94
20230513:2111,0,0,12.74
20230513:2211,0,0,11.54
20230513:2311,0,0,10.36
20230514:0011,0,0,9.37
20230514:0111,0,0,8.68
20230514:0211,0,0,8.19
20230514:0311,0,0,7.82
20230514:0411,4.9,5.98,7.69
20230514:0511,57.83,14.74,9.31
20230514:0611,184.26,23.86,12.54
20230514:0711,389.86,32.97,13.64
20230514:0811,509.06,41.61,15.63
20230514:0911,599.05,49.1,17.35
20230514:1011,592.75,54.43,18.45
20230514:1111,167.62,56.38,18.71
20230514:1211,102.93,54.34,18.88
20230514:1311,453.21,48.95,18.79
20230514:1411,217.4,41.42,18.82
20230514:1511,463.11,32.76,18.94
20230514:1611,318.36,23.65,18.78
20230514:1711,101.14,14.53,18.26
20230514:1811,28.81,5.79,17.12
20230514:1911,0,0,15.54
20230514:2011,0,0,14.2
20230514:2111,0,0,12.95
20230514:2211,0,0,11.72
20230514:2311,0,0,10.71
20230515:0011,0,0,10.11
20230515:0111,0,0,9.23
20230515:0211,0,0,8.47
20230515:0311,0,0,8.04
20230515:0411,67.55,6.17,8.15
20230515:0511,99.86,14.92,9.57
20230515:0611,170.57,24.04,12.87
20230515:0711,268.16,33.15,14.41
20230515:0811,535.59,41.8,16.33
20230515:0911,576.05,49.31,17.96
20230515:1011,120.57,54.66,18.98
20230515:1111,258.79,56.61,19.32
20230515:1211,455.61,54.57,19.16
20230515:1311,563.04,49.16,19.03
20230515:1411,161.74,41.62,19.29
20230515:1511,386.26,32.95,18.97
20230515:1611,96.06,23.83,18.63
20230515:1711,107.58,14.72,18
20230515:1811,74.35,5.98,16.9
20230515:1911,0,0,15.83
20230515:2011,0,0,15.04
20230515:2111,0,0,14.13
20230515:2211,0,0,13.22
20230515:2311,0,0,12.17
20230516:0011,0,0,11.06
20230516:0111,0,0,10
20230516:0211,0,0,9.2
20230516:0311,0,0,8.57
20230516:0411,5.88,6.36,8.54
20230516:0511,18.62,15.1,8.95
20230516:0611,125.47,24.21,9.61
20230516:0711,144.1,33.33,10.38
20230516:0811,252.65,41.99,10.98
20230516:0911,527.16,49.51,11.89
20230516:1011,399.66,54.88,12.86
20230516:1111,617.87,56.85,13.91
20230516:1211,528.86,54.79,14.73
20230516:1311,582.72,49.37,15.07
20230516:1411,502.34,41.81,14.94
20230516:1511,404.28,33.13,14.4
20230516:1611,353.36,24.01,13.93
20230516:1711,196.81,14.9,13.45
20230516:1811,98.12,6.17,12.56
20230516:1911,0,0,11.37
20230516:2011,0,0,10.48
20230516:2111,0,0,9.67
20230516:2211,0,0,9
20230516:2311,0,0,8.36
20230517:0011,0,0,7.89
20230517:0111,0,0,7.52
20230517:0211,0,0,7.28
20230517:0311,0,0,7.11
20230517:0411,86.41,6.54,7.17
20230517:0511,209.96,15.27,7.76
20230517:0611,280,24.38,8.56
20230517:0711,346.2,33.5,9.22
20230517:0811,415.62,42.17,10.06
20230517:0911,583.4,49.71,10.8
20230517:1011,642.54,55.1,11.48
20230517:1111,674.51,57.08,12.04
20230517:1211,661.2,55.01,12.36
20230517:1311,624.49,49.57,12.74
20230517:1411,548.9,41.99,13.04
20230517:1511,429.79,33.31,13.06
20230517:1611,356.18,24.19,12.67
20230517:1711,249.4,15.08,12.09
20230517:1811,116.34,6.36,11.59
20230517:1911,0,0,11.1
20230517:2011,0,0,10.31
20230517:2111,0,0,9.53
20230517:2211,0,0,9.12
20230517:2311,0,0,8.41
20230518:0011,0,0,7.93
20230518:0111,0,0,7.39
20230518:0211,0,0,7.01
20230518:0311,0,0,6.54
20230518:0411,46.51,6.71,6.54
20230518:0511,151.73,15.44,7.07
20230518:0611,268.36,24.55,7.95
20230518:0711,419.99,33.67,8.88
20230518:0811,477.88,42.35,10.36
20230518:0911,506.44,49.91,11.12
20230518:1011,510.69,55.31,11.93
20230518:1111,599.2,57.3,12.64
20230518:1211,653.85,55.23,13.18
20230518:1311,610.93,49.77,13.73
20230518:1411,540.92,42.18,14.35
20230518:1511,465.83,33.49,14.56
20230518:1611,319.01,24.36,14.35
20230518:1711,228.32,15.26,13.97
20230518:1811,109.65,6.54,13.4
20230518:1911,0,0,12.84
20230518:2011,0,0,11.65
20230518:2111,0,0,10.81
20230518:2211,0,0,9.84
20230518:2311,0,0,9.12
20230519:0011,0,0,8.83
20230519:0111,0,0,8.54
20230519:0211,0,0,8.36
20230519:0311,0,0,8
20230519:0411,6.86,6.88,7.62
20230519:0511,265.9,15.6,8.23
20230519:0611,387.77,24.71,9.75
20230519:0711,469.77,33.83,11.6
20230519:0811,561.01,42.52,13.49
20230519:0911,580.61,50.09,15.18
20230519:1011,569.17,55.51,16.33
20230519:1111,545.36,57.51,16.62
20230519:1211,552.51,55.44,16.98
20230519:1311,485.44,49.96,16.87
20230519:1411,484.59,42.36,16.75
20230519:1511,409.26,33.66,16.37
20230519:1611,253.72,24.53,16.15
20230519:1711,148.25,15.43,15.72
20230519:1811,86.25,6.72,15.02
20230519:1911,0,0,14.8
20230519:2011,0,0,14.11
20230519:2111,0,0,13.4
20230519:2211,0,0,12.64
20230519:2311,0,0,11.96
20230520:0011,0,0,11.39
20230520:0111,0,0,11.21
20230520:0211,0,0,11.38
20230520:0311,0,0,11.47
20230520:0411,6.86,7.04,11.45
20230520:0511,43.13,15.76,11.57
20230520:0611,82.34,24.86,11.77
20230520:0711,297.48,33.99,12.99
20230520:0811,348.95,42.68,14.09
20230520:0911,300.98,50.27,14.83
20230520:1011,252.9,55.71,15.41
20230520:1111,278.13,57.73,16
20230520:1211,505.65,55.65,16.62
20230520:1311,592.46,50.15,17.06
20230520:1411,533.2,42.54,17.47
20230520:1511,456.95,33.83,17.73
20230520:1611,354.87,24.7,17.68
20230520:1711,236.46,15.6,17.52
20230520:1811,106.59,6.9,17.08
20230520:1911,0,0,16.35
20230520:2011,0,0,15.65
20230520:2111,0,0,14.81
20230520:2211,0,0,14.34
20230520:2311,0,0,13.86
20230521:0011,0,0,13.62
20230521:0111,0,0,13.15
20230521:0211,0,0,12.93
20230521:0311,0,0,12.69
20230521:0411,52.42,7.2,12.56
20230521:0511,109,15.9,13.4
20230521:0611,278.9,25.01,14.91
20230521:0711,309.08,34.14,16.81
20230521:0811,328.41,42.84,18.63
20230521:0911,549.16,50.45,20.35
20230521:1011,528.9,55.91,21.95
20230521:1111,584.59,57.93,23.43
20230521:1211,610.12,55.85,24.54
20230521:1311,563.05,50.34,25.35
20230521:1411,474.17,42.71,25.64
20230521:1511,380.58,34,25.53
20230521:1611,301.04,24.86,23.3
20230521:1711,117.93,15.77,22.39
20230521:1811,16.66,7.07,21.71
20230521:1911,0,0,21.19
20230521:2011,0,0,20.3
20230521:2111,0,0,19.55
20230521:2211,0,0,18.87
20230521:2311,0,0,18.17
20230522:0011,0,0,17.42
20230522:0111,0,0,16.92
20230522:0211,0,0,16.34
20230522:0311,0,0,15.7
20230522:0411,45.85,7.35,15.29
20230522:0511,127.24,16.05,15.81
20230522:0611,145.12,25.15,17.23
20230522:0711,354.61,34.28,19.04
20230522:0811,483.5,42.99,20.72
20230522:0911,598.55,50.61,22.5
20230522:1011,635.38,56.09,23.84
20230522:1111,579.11,58.13,24.78
20230522:1211,647.19,56.04,25.47
20230522:1311,605.78,50.52,25.86
20230522:1411,482.89,42.88,26.04
20230522:1511,344.01,34.16,25.93
20230522:1611,354.07,25.02,25.07
20230522:1711,131.37,15.93,24.03
20230522:1811,11.76,7.24,22.87
20230522:1911,0,0,21.21
20230522:2011,0,0,20.11
20230522:2111,0,0,19.55
20230522:2211,0,0,18.38
20230522:2311,0,0,17.43
20230523:0011,0,0,16.31
20230523:0111,0,0,15.66
20230523:0211,0,0,15.09
20230523:0311,0,0,14.5
20230523:0411,6.86,7.49,14.56
20230523:0511,35.29,16.19,14.75
20230523:0611,88.22,25.28,14.65
20230523:0711,276.51,34.42,14.93
20230523:0811,264.12,43.14,14.69
20230523:0911,354.52,50.77,14.7
20230523:1011,124.49,56.28,15.29
20230523:1111,162.72,58.32,15.64
20230523:1211,208.79,56.23,15.27
20230523:1311,151.94,50.7,15.01
20230523:1411,93.12,43.05,14.98
20230523:1511,99,34.32,15.54
20230523:1611,318.85,25.18,15.79
20230523:1711,219.17,16.09,15.68
20230523:1811,128.52,7.4,14.8
20230523:1911,0,0,13
20230523:2011,0,0,11.95
20230523:2111,0,0,10.96
20230523:2211,0,0,10.2
20230523:2311,0,0,9.73
20230524:0011,0,0,9.36
20230524:0111,0,0,9.14
20230524:0211,0,0,9.09
20230524:0311,0,0,9.13
20230524:0411,7.84,7.63,9.16
20230524:0511,49.99,16.32,9.37
20230524:0611,104.89,25.41,9.81
20230524:0711,187.98,34.55,10.13
20230524:0811,202.91,43.28,10.35
20230524:0911,372.7,50.93,11.04
20230524:1011,339.55,56.45,11.59
20230524:1111,308,58.51,12.32
20230524:1211,295.27,56.42,13.16
20230524:1311,221.54,50.88,13.66
20230524:1411,212.52,43.21,13.91
20230524:1511,126.45,34.48,14.14
20230524:1611,253.51,25.34,14.1
20230524:1711,173.96,16.25,14.06
20230524:1811,93.03,7.57,13.76
20230524:1911,0,0,12.99
20230524:2011,0,0,12.23
20230524:2111,0,0,11.54
20230524:2211,0,0,11.18
20230524:2311,0,0,10.98
20230525:0011,0,0,10.85
20230525:0111,0,0,10.46
20230525:0211,0,0,10.29
20230525:0311,0,0,9.93
20230525:0411,8.82,7.77,9.93
20230525:0511,164.87,16.45,10.3
20230525:0611,327.87,25.53,11.15
20230525:0711,422.28,34.67,11.1
20230525:0811,564.28,43.41,12.26
20230525:0911,638.34,51.08,13.99
20230525:1011,686.73,56.62,15.74
20230525:1111,705.13,58.69,16.63
20230525:1211,695.15,56.6,17.13
20230525:1311,648.33,51.04,17.46
20230525:1411,572.84,43.37,17.67
20230525:1511,464.33,34.63,17.98
20230525:1611,349.1,25.49,18.07
20230525:1711,274.02,16.4,17.8
20230525:1811,144.34,7.73,17.05
20230525:1911,0,0,15.09
20230525:2011,0,0,13.69
20230525:2111,0,0,12.62
20230525:2211,0,0,11.42
20230525:2311,0,0,10.48
20230526:0011,0,0,9.54
20230526:0111,0,0,9.01
20230526:0211,0,0,8.61
20230526:0311,0,0,8.5
20230526:0411,126.52,7.89,8.8
20230526:0511,225.77,16.57,9.88
20230526:0611,368.21,25.65,10.92
20230526:0711,496.62,34.79,11.75
20230526:0811,587.37,43.54,12.7
20230526:0911,642.52,51.22,13.93
20230526:1011,677.37,56.78,14.95
20230526:1111,715.13,58.87,16.01
20230526:1211,702.04,56.77,16.72
20230526:1311,658.74,51.21,17.22
20230526:1411,594.94,43.53,17.49
20230526:1511,487.34,34.78,17.51
20230526:1611,384.35,25.64,17.27
20230526:1711,259.62,16.55,16.72
20230526:1811,123.39,7.88,15.84
20230526:1911,0,0,14.52
20230526:2011,0,0,13.17
20230526:2111,0,0,12.1
20230526:2211,0,0,11.08
20230526:2311,0,0,9.96
20230527:0011,0,0,8.69
20230527:0111,0,0,7.86
20230527:0211,0,0,7.43
20230527:0311,0,0,6.87
20230527:0411,90.16,8.01,6.87
20230527:0511,228.12,16.68,8.87
20230527:0611,366.62,25.76,11.68
20230527:0711,496.82,34.91,12.95
20230527:0811,588.02,43.66,14.5
20230527:0911,656.12,51.36,15.68
20230527:1011,699.44,56.94,16.7
20230527:1111,717.74,59.04,17.64
20230527:1211,702.3,56.94,18.4
20230527:1311,658.67,51.37,18.95
20230527:1411,593.56,43.68,19.32
20230527:1511,490.65,34.92,19.41
20230527:1611,393.3,25.78,19.24
20230527:1711,276.84,16.7,18.85
20230527:1811,154.42,8.03,17.9
20230527:1911,0,0,16.29
20230527:2011,0,0,14.36
20230527:2111,0,0,12.76
20230527:2211,0,0,11.5
20230527:2311,0,0,10.49
20230528:0011,0,0,9.63
20230528:0111,0,0,9.34
20230528:0211,0,0,9.8
20230528:0311,0,0,10.61
20230528:0411,140.36,8.13,10.71
20230528:0511,264.21,16.79,11.12
20230528:0611,381.98,25.87,13.52
20230528:0711,502.31,35.01,15.67
20230528:0811,593.75,43.77,17.66
20230528:0911,658.87,51.49,19.07
20230528:1011,702.07,57.08,19.99
20230528:1111,715.02,59.2,20.73
20230528:1211,699.42,57.11,21.33
20230528:1311,653.89,51.53,21.78
20230528:1411,481.12,43.82,22.03
20230528:1511,492.23,35.07,22.02
20230528:1611,396.53,25.92,21.83
20230528:1711,280.35,16.84,21.33
20230528:1811,153.76,8.18,20.16
20230528:1911,0,0,18.56
20230528:2011,0,0,17.05
20230528:2111,0,0,15.92
20230528:2211,0,0,14.99
20230528:2311,0,0,14.13
20230529:0011,0,0,13.27
20230529:0111,0,0,12.51
20230529:0211,0,0,11.94
20230529:0311,0,0,11.52
20230529:0411,152.22,8.24,11.27
20230529:0511,107.41,16.89,12.06
20230529:0611,386.39,25.97,13.43
20230529:0711,490.62,35.11,14.17
20230529:0811,476.88,43.88,15.02
20230529:0911,625.08,51.61,16.16
20230529:1011,652.55,57.23,17.39
20230529:1111,599.26,59.36,18.45
20230529:1211,627.6,57.27,19.21
20230529:1311,593.78,51.68,19.65
20230529:1411,556.75,43.97,19.75
20230529:1511,458.63,35.21,19.58
20230529:1611,387.4,26.06,19.37
20230529:1711,221.88,16.98,18.78
20230529:1811,142.24,8.32,17.84
20230529:1911,0,0,16.24
20230529:2011,0,0,14.84
20230529:2111,0,0,13.63
20230529:2211,0,0,12.47
20230529:2311,0,0,11.12
20230530:0011,0,0,9.87
20230530:0111,0,0,8.98
20230530:0211,0,0,8.36
20230530:0311,0,0,8.03
20230530:0411,154.93,8.34,8.15
20230530:0511,286.14,16.99,10.09
20230530:0611,406.69,26.06,11.87
20230530:0711,514.76,35.21,13.06
20230530:0811,599.29,43.99,14.51
20230530:0911,656.25,51.72,15.89
20230530:1011,664.2,57.36,17.37
20230530:1111,656.55,59.51,18.38
20230530:1211,670.75,57.42,18.86
20230530:1311,565.86,51.82,19.12
20230530:1411,528.84,44.11,19.49
20230530:1511,490.84,35.34,19.34
20230530:1611,376.37,26.2,19.08
20230530:1711,237.95,17.12,18.78
20230530:1811,158.19,8.46,18.19
20230530:1911,0,0,17.38
20230530:2011,0,0,16.06
20230530:2111,0,0,15.04
20230530:2211,0,0,14.23
20230530:2311,0,0,13.38
20230531:0011,0,0,12.49
20230531:0111,0,0,11.52
20230531:0211,0,0,10.56
20230531:0311,0,0,9.63
20230531:0411,160.65,8.44,9.23
20230531:0511,300.7,17.08,11.11
20230531:0611,413.16,26.15,13.38
20230531:0711,519.24,35.3,15.28
20230531:0811,603.93,44.08,17.32
20230531:0911,667.08,51.83,19.16
20230531:1011,699.12,57.49,20.44
20230531:1111,685.51,59.66,21.4
20230531:1211,678.5,57.57,22.15
20230531:1311,639.21,51.97,22.73
20230531:1411,590.84,44.24,23.08
20230531:1511,503.03,35.47,23.22
20230531:1611,416.65,26.33,23.04
20230531:1711,288.27,17.25,22.53
20230531:1811,160.43,8.6,21.18
20230531:1911,0,0,19.41
20230531:2011,0,0,17.02
20230531:2111,0,0,15.55
20230531:2211,0,0,14.99
20230531:2311,0,0,14.38
20230601:0011,0,0,13.59
20230601:0111,0,0,12.66
20230601:0211,0,0,11.74
20230601:0311,0,0,10.86
20230601:0411,11.76,8.53,10.38
20230601:0511,47.05,17.17,10.43
20230601:0611,102.93,26.23,11.08
20230601:0711,274.75,35.38,11.9
20230601:0811,460.93,44.17,13.24
20230601:0911,639.59,51.94,14.84
20230601:1011,710.65,57.61,16.29
20230601:1111,723.55,59.8,17.62
20230601:1211,710.99,57.71,18.7
20230601:1311,665.45,52.1,19.4
20230601:1411,606.16,44.37,19.8
20230601:1511,504.16,35.6,19.79
20230601:1611,408.35,26.45,19.39
20230601:1711,291.76,17.38,18.66
20230601:1811,161.47,8.73,17.72
20230601:1911,0,0,15.44
20230601:2011,0,0,14.19
20230601:2111,0,0,13.13
20230601:2211,0,0,12.13
20230601:2311,0,0,11.22
20230602:0011,0,0,10.38
20230602:0111,0,0,9.75
20230602:0211,0,0,9.24
20230602:0311,0,0,8.85
20230602:0411,9.8,8.62,8.83
20230602:0511,91.47,17.24,9.53
20230602:0611,244.86,26.31,10.88
20230602:0711,413.06,35.46,12.13
20230602:0811,487.01,44.26,13.49
20230602:0911,433.05,52.04,14.42
20230602:1011,449.31,57.73,15.33
20230602:1111,398.45,59.93,16.02
20230602:1211,249.96,57.85,16.87
20230602:1311,588.51,52.24,17.71
20230602:1411,321.99,44.5,18.05
20230602:1511,327.49,35.72,18.3
20230602:1611,347.41,26.57,18.02
20230602:1711,298.07,17.5,17.48
20230602:1811,163.75,8.86,16.59
20230602:1911,0,0,15.25
20230602:2011,0,0,13.96
20230602:2111,0,0,12.94
20230602:2211,0,0,12
20230602:2311,0,0,11.11
20230603:0011,0,0,10.27
20230603:0111,0,0,9.48
20230603:0211,0,0,8.76
20230603:0311,0,0,8.12
20230603:0411,54.28,8.7,7.92
20230603:0511,311.66,17.32,9.02
20230603:0611,417.52,26.38,10.76
20230603:0711,530.63,35.53,12.15
20230603:0811,614.74,44.33,13.79
20230603:0911,678.27,52.13,15.35
20230603:1011,718.83,57.84,16.67
20230603:1111,726.25,60.05,17.71
20230603:1211,716.7,57.98,18.47
20230603:1311,649.88,52.36,19.03
20230603:1411,599.07,44.62,19.36
20230603:1511,218,35.84,19.36
20230603:1611,290.67,26.69,19.22
20230603:1711,297.34,17.62,18.89
20230603:1811,167.27,8.98,18.07
20230603:1911,0,0,16.58
20230603:2011,0,0,15.03
20230603:2111,0,0,13.92
20230603:2211,0,0,13
20230603:2311,0,0,12.17
20230604:0011,0,0,11.29
20230604:0111,0,0,10.23
20230604:0211,0,0,9.09
20230604:0311,0,0,8.38
20230604:0411,161.58,8.77,8.49
20230604:0511,287.5,17.39,10.52
20230604:0611,409.92,26.45,13.52
20230604:0711,519.57,35.6,15.16
20230604:0811,605.76,44.41,17.16
20230604:0911,667.73,52.21,18.65
20230604:1011,708.03,57.94,19.56
20230604:1111,721.01,60.17,20.31
20230604:1211,709.04,58.11,20.98
20230604:1311,667.14,52.49,21.45
20230604:1411,608.91,44.74,21.76
20230604:1511,502.59,35.96,21.81
20230604:1611,408.19,26.81,21.66
20230604:1711,290.35,17.74,21.21
20230604:1811,150.94,9.1,20.22
20230604:1911,0,0,18.6
20230604:2011,0,0,16.77
20230604:2111,0,0,15.26
20230604:2211,0,0,14.03
20230604:2311,0,0,13
20230605:0011,0,0,12.14
20230605:0111,0,0,11.25
20230605:0211,0,0,10.46
20230605:0311,0,0,9.79
20230605:0411,85.3,8.84,9.87
20230605:0511,238.67,17.45,12.1
20230605:0611,384.94,26.5,15.62
20230605:0711,502.77,35.66,17.29
20230605:0811,597.89,44.47,19.32
20230605:0911,665.86,52.29,21.19
20230605:1011,708.75,58.04,22.44
20230605:1111,718.55,60.29,23.18
20230605:1211,710.6,58.22,23.78
20230605:1311,665.24,52.6,24.17
20230605:1411,599.87,44.85,24.4
20230605:1511,503.91,36.07,24.37
20230605:1611,402.71,26.92,24.15
20230605:1711,188.87,17.85,23.59
20230605:1811,60.69,9.21,22.48
20230605:1911,0,0,20.78
20230605:2011,0,0,19.33
20230605:2111,0,0,18.47
20230605:2211,0,0,17.76
20230605:2311,0,0,17.26
20230606:0011,0,0,16.74
20230606:0111,0,0,16.16
20230606:0211,0,0,15.78
20230606:0311,0,0,15.46
20230606:0411,84.18,8.9,15.01
20230606:0511,93.43,17.5,15.28
20230606:0611,57.83,26.56,16.35
20230606:0711,0,0,17.83
20230606:0811,240.64,44.53,19.11
20230606:0911,582.5,52.36,20.27
20230606:1011,409.56,58.13,21.1
20230606:1111,285.99,60.39,21.52
20230606:1211,274.24,58.34,22.36
20230606:1311,190.17,52.72,22.75
20230606:1411,109.79,44.96,22.81
20230606:1511,130.37,36.17,22.84
20230606:1611,55.87,27.02,22.25
20230606:1711,46.07,17.96,21.57
20230606:1811,22.55,9.32,20.9
20230606:1911,0,0,19.75
20230606:2011,0,0,19.39
20230606:2111,0,0,18.91
20230606:2211,0,0,17.57
20230606:2311,0,0,16.59
20230607:0011,0,0,16.1
20230607:0111,0,0,16.25
20230607:0211,0,0,16.32
20230607:0311,0,0,16.09
20230607:0411,13.72,8.95,16.02
20230607:0511,157.6,17.55,16.37
20230607:0611,141.24,26.6,17.74
20230607:0711,245.73,35.76,18.44
20230607:0811,347.78,44.59,20.24
20230607:0911,378.62,52.43,21.83
20230607:1011,386.59,58.21,23.31
20230607:1111,223.5,60.49,23.97
20230607:1211,481.95,58.45,24.84
20230607:1311,552.63,52.82,25.27
20230607:1411,517.02,45.07,25.55
20230607:1511,428.22,36.28,25.51
20230607:1611,297.78,27.13,25.4
20230607:1711,280.66,18.06,24.82
20230607:1811,17.64,9.42,23.75
20230607:1911,0.98,1.56,22.47
20230607:2011,0,0,21.26
20230607:2111,0,0,19.66
20230607:2211,0,0,18.42
20230607:2311,0,0,17.86
20230608:0011,0,0,17.12
20230608:0111,0,0,16.6
20230608:0211,0,0,16.72
20230608:0311,0,0,16.15
20230608:0411,8.82,9,15.71
20230608:0511,59.8,17.6,16.86
20230608:0611,198.8,26.65,18.68
20230608:0711,189.99,35.8,19.83
20230608:0811,331.11,44.63,21.29
20230608:0911,542.11,52.48,22.56
20230608:1011,569.54,58.28,24.22
20230608:1111,554.49,60.59,25.41
20230608:1211,636.53,58.55,26.36
20230608:1311,185.27,52.92,26.93
20230608:1411,87.24,45.17,27.11
20230608:1511,413.94,36.37,26.24
20230608:1611,263.22,27.22,25.77
20230608:1711,291.08,18.16,25.04
20230608:1811,9.8,9.52,24.09
20230608:1911,0.98,1.66,22.85
20230608:2011,0,0,21.87
20230608:2111,0,0,21
20230608:2211,0,0,19.95
20230608:2311,0,0,18.98
20230609:0011,0,0,18.33
20230609:0111,0,0,17.56
20230609:0211,0,0,16.92
20230609:0311,0,0,16.37
20230609:0411,12.74,9.05,16.33
20230609:0511,35.29,17.64,17.29
20230609:0611,49.01,26.68,19.34
20230609:0711,83.32,35.84,20.68
20230609:0811,182.33,44.68,22.29
20230609:0911,147.04,52.54,23.96
20230609:1011,170.56,58.35,25.08
20230609:1111,607.89,60.67,26.03
20230609:1211,674.78,58.64,26.67
20230609:1311,665.51,53.02,26.86
20230609:1411,598.32,45.26,26.8
