Time,solar_irradiance,temp,hour_sun
20230928:0311,0.0,16.1,0.0
20230928:0411,0.0,15.72,0.0
20230928:0511,0.0,15.41,0.0
20230928:0611,128.35,15.52,9.11
20230928:0711,263.66,16.71,17.31
20230928:0811,563.55,18.59,24.49
20230928:0911,573.61,20.32,30.1
20230928:1011,631.6,21.5,33.53
20230928:1111,422.71,22.39,34.32
20230928:1211,784.96,22.94,32.34
20230928:1311,689.99,23.22,27.89
20230928:1411,538.44,23.44,21.53
20230928:1511,269.24,23.27,13.84
20230928:1611,74.52,22.28,5.35
20230928:1711,0.0,20.86,0.0
20230928:1811,0.0,19.56,0.0
20230928:1911,0.0,18.73,0.0
20230928:2011,0.0,17.86,0.0
20230928:2111,0.0,17.1,0.0
20230928:2211,0.0,16.45,0.0
20230928:2311,0.0,15.96,0.0
20230929:0011,0.0,15.83,0.0
20230929:0111,0.0,16.05,0.0
20230929:0211,0.0,16.32,0.0
20230929:0311,0.0,16.51,0.0
20230929:0411,0.0,16.64,0.0
20230929:0511,0.0,16.72,0.0
20230929:0611,51.72,16.77,8.84
20230929:0711,32.97,17.38,17.02
20230929:0811,121.08,18.08,24.18
20230929:0911,76.94,18.36,29.76
20230929:1011,103.5,18.99,33.16
20230929:1111,88.85,19.26,33.93
20230929:1211,65.03,19.78,31.94
20230929:1311,519.36,19.82,27.5
20230929:1411,178.95,19.15,21.14
20230929:1511,188.25,19.31,13.46
20230929:1611,42.92,19.45,4.98
20230929:1711,0.0,18.95,0.0
20230929:1811,0.0,18.62,0.0
20230929:1911,0.0,18.51,0.0
20230929:2011,0.0,18.18,0.0
20230929:2111,0.0,17.54,0.0
20230929:2211,0.0,16.45,0.0
20230929:2311,0.0,15.32,0.0
20230930:0011,0.0,14.24,0.0
20230930:0111,0.0,13.44,0.0
20230930:0211,0.0,13.06,0.0
20230930:0311,0.0,12.81,0.0
20230930:0411,0.0,12.68,0.0
20230930:0511,0.0,12.49,0.0
20230930:0611,152.15,12.7,8.56
20230930:0711,137.34,13.88,16.73
20230930:0811,482.02,14.78,23.86
20230930:0911,759.01,15.7,29.41
20230930:1011,763.73,16.43,32.79
20230930:1111,665.23,17.11,33.54
20230930:1211,494.18,17.76,31.55
20230930:1311,501.13,17.78,27.11
20230930:1411,320.01,17.79,20.76
20230930:1511,152.0,17.54,13.09
20230930:1611,47.25,17.11,4.62
20230930:1711,0.0,16.21,0.0
20230930:1811,0.0,15.48,0.0
20230930:1911,0.0,15.09,0.0
20230930:2011,0.0,14.83,0.0
20230930:2111,0.0,14.55,0.0
20230930:2211,0.0,14.26,0.0
20230930:2311,0.0,13.92,0.0
20231001:0011,0.0,13.88,0.0
20231001:0111,0.0,13.82,0.0
20231001:0211,0.0,13.76,0.0
20231001:0311,0.0,13.75,0.0
20231001:0411,0.0,13.75,0.0
20231001:0511,0.0,13.7,0.0
20231001:0611,26.56,13.74,8.29
20231001:0711,78.14,14.0,16.44
20231001:0811,336.83,14.45,23.55
20231001:0911,162.73,15.21,29.06
20231001:1011,85.18,15.7,32.41
20231001:1111,519.89,16.35,33.15
20231001:1211,151.28,17.27,31.15
20231001:1311,329.67,17.98,26.72
20231001:1411,177.37,18.11,20.38
20231001:1511,34.81,17.21,12.72
20231001:1611,8.24,16.12,4.26
20231001:1711,0.0,15.19,0.0
20231001:1811,0.0,14.82,0.0
20231001:1911,0.0,14.8,0.0
20231001:2011,0.0,15.01,0.0
20231001:2111,0.0,15.21,0.0
20231001:2211,0.0,15.44,0.0
20231001:2311,0.0,15.51,0.0
20231002:0011,0.0,15.35,0.0
20231002:0111,0.0,15.06,0.0
20231002:0211,0.0,14.75,0.0
20231002:0311,0.0,14.77,0.0
20231002:0411,0.0,14.76,0.0
20231002:0511,0.0,15.03,0.0
20231002:0611,13.74,15.39,8.02
20231002:0711,26.56,16.01,16.15
20231002:0811,111.98,16.79,23.23
20231002:0911,215.65,17.48,28.72
20231002:1011,381.34,18.61,32.04
20231002:1111,551.33,19.26,32.75
20231002:1211,642.42,20.35,30.75
20231002:1311,580.48,21.07,26.32
20231002:1411,89.76,21.59,20.0
20231002:1511,48.55,21.52,12.35
20231002:1611,27.61,20.66,3.89
20231002:1711,0.0,19.51,0.0
20231002:1811,0.0,18.81,0.0
20231002:1911,0.0,19.0,0.0
20231002:2011,0.0,18.74,0.0
20231002:2111,0.0,18.38,0.0
20231002:2211,0.0,18.01,0.0
20231002:2311,0.0,17.37,0.0
20231003:0011,0.0,16.82,0.0
20231003:0111,0.0,16.41,0.0
20231003:0211,0.0,16.02,0.0
20231003:0311,0.0,15.75,0.0
20231003:0411,0.0,15.57,0.0
20231003:0511,0.0,15.43,0.0
20231003:0611,16.49,15.59,7.74
20231003:0711,142.49,17.04,15.85
20231003:0811,203.94,18.52,22.91
20231003:0911,389.08,19.7,28.37
20231003:1011,728.85,20.96,31.67
20231003:1111,75.11,22.13,32.36
20231003:1211,348.66,22.43,30.36
20231003:1311,289.72,21.47,25.94
20231003:1411,26.56,20.17,19.62
20231003:1511,46.71,18.6,11.98
20231003:1611,29.97,17.03,3.53
20231003:1711,0.0,15.98,0.0
20231003:1811,0.0,15.32,0.0
20231003:1911,0.0,14.69,0.0
20231003:2011,0.0,14.08,0.0
20231003:2111,0.0,13.64,0.0
20231003:2211,0.0,13.29,0.0
20231003:2311,0.0,13.16,0.0
20231004:0011,0.0,13.2,0.0
20231004:0111,0.0,13.22,0.0
20231004:0211,0.0,13.36,0.0
20231004:0311,0.0,13.16,0.0
20231004:0411,0.0,13.27,0.0
20231004:0511,0.0,13.17,0.0
20231004:0611,59.45,13.16,7.47
20231004:0711,185.86,13.5,15.56
20231004:0811,383.48,13.83,22.6
20231004:0911,378.17,14.6,28.03
20231004:1011,397.65,15.33,31.3
20231004:1111,322.23,15.9,31.97
20231004:1211,352.31,16.41,29.96
20231004:1311,448.71,16.51,25.55
20231004:1411,392.62,16.32,19.24
20231004:1511,130.58,16.13,11.62
20231004:1611,5.5,15.85,3.17
20231004:1711,0.0,15.43,0.0
20231004:1811,0.0,15.25,0.0
20231004:1911,0.0,14.58,0.0
20231004:2011,0.0,14.51,0.0
20231004:2111,0.0,14.27,0.0
20231004:2211,0.0,13.93,0.0
20231004:2311,0.0,13.51,0.0
20231005:0011,0.0,13.29,0.0
20231005:0111,0.0,13.31,0.0
20231005:0211,0.0,13.33,0.0
20231005:0311,0.0,13.37,0.0
20231005:0411,0.0,13.46,0.0
20231005:0511,0.0,13.58,0.0
20231005:0611,14.66,13.73,7.19
20231005:0711,170.04,13.52,15.27
20231005:0811,32.06,13.76,22.28
20231005:0911,261.06,13.79,27.68
20231005:1011,711.06,13.79,30.92
20231005:1111,694.93,14.17,31.59
20231005:1211,632.59,14.91,29.57
20231005:1311,510.84,15.47,25.16
20231005:1411,399.1,15.56,18.87
20231005:1511,166.61,15.34,11.25
20231005:1611,2.75,14.68,2.81
20231005:1711,0.0,13.77,0.0
20231005:1811,0.0,13.05,0.0
20231005:1911,0.0,12.47,0.0
20231005:2011,0.0,12.17,0.0
20231005:2111,0.0,12.0,0.0
20231005:2211,0.0,11.78,0.0
20231005:2311,0.0,11.7,0.0
20231006:0011,0.0,11.42,0.0
20231006:0111,0.0,11.48,0.0
20231006:0211,0.0,11.73,0.0
20231006:0311,0.0,12.16,0.0
20231006:0411,0.0,12.44,0.0
20231006:0511,0.0,12.48,0.0
20231006:0611,45.36,12.62,6.92
20231006:0711,35.72,13.5,14.98
20231006:0811,176.78,13.85,21.96
20231006:0911,117.24,14.01,27.33
20231006:1011,132.81,14.24,30.55
20231006:1111,67.78,14.39,31.2
20231006:1211,43.05,14.51,29.18
20231006:1311,120.25,14.92,24.77
20231006:1411,43.97,15.27,18.49
20231006:1511,40.3,15.2,10.89
20231006:1611,4.58,15.43,2.46
20231006:1711,0.0,15.59,0.0
20231006:1811,0.0,15.94,0.0
20231006:1911,0.0,16.07,0.0
20231006:2011,0.0,16.3,0.0
20231006:2111,0.0,16.51,0.0
20231006:2211,0.0,16.77,0.0
20231006:2311,0.0,17.04,0.0
20231007:0011,0.0,17.17,0.0
20231007:0111,0.0,17.21,0.0
20231007:0211,0.0,17.22,0.0
20231007:0311,0.0,17.07,0.0
20231007:0411,0.0,16.72,0.0
20231007:0511,0.0,16.15,0.0
20231007:0611,24.73,15.63,6.64
20231007:0711,195.47,15.49,14.68
20231007:0811,177.67,15.14,21.64
20231007:0911,67.78,14.67,26.99
20231007:1011,103.5,13.88,30.18
20231007:1111,78.77,13.4,30.81
20231007:1211,73.28,13.25,28.79
20231007:1311,117.52,13.09,24.39
20231007:1411,71.44,12.83,18.12
20231007:1511,67.57,12.66,10.53
20231007:1611,0.92,12.41,2.11
20231007:1711,0.0,12.19,0.0
20231007:1811,0.0,11.92,0.0
20231007:1911,0.0,11.96,0.0
20231007:2011,0.0,11.77,0.0
20231007:2111,0.0,11.72,0.0
20231007:2211,0.0,11.59,0.0
20231007:2311,0.0,11.44,0.0
20231008:0011,0.0,10.98,0.0
20231008:0111,0.0,10.72,0.0
20231008:0211,0.0,10.42,0.0
20231008:0311,0.0,10.04,0.0
20231008:0411,0.0,9.48,0.0
20231008:0511,0.0,8.82,0.0
20231008:0611,134.26,8.29,6.36
20231008:0711,395.62,8.91,14.39
20231008:0811,619.0,10.89,21.32
20231008:0911,805.24,11.69,26.64
20231008:1011,581.05,12.12,29.81
20231008:1111,399.65,12.65,30.42
20231008:1211,600.22,12.96,28.4
20231008:1311,249.95,12.91,24.01
20231008:1411,197.08,12.89,17.75
20231008:1511,49.19,12.67,10.17
20231008:1611,1.83,11.93,1.75
20231008:1711,0.0,10.82,0.0
20231008:1811,0.0,10.12,0.0
20231008:1911,0.0,8.6,0.0
20231008:2011,0.0,8.01,0.0
20231008:2111,0.0,7.85,0.0
20231008:2211,0.0,8.37,0.0
20231008:2311,0.0,8.69,0.0
20231009:0011,0.0,8.95,0.0
20231009:0111,0.0,8.98,0.0
20231009:0211,0.0,8.59,0.0
20231009:0311,0.0,8.6,0.0
20231009:0411,0.0,8.81,0.0
20231009:0511,0.0,8.98,0.0
20231009:0611,21.98,9.14,6.09
20231009:0711,78.22,9.1,14.09
20231009:0811,224.51,10.2,21.0
20231009:0911,365.24,10.98,26.3
20231009:1011,357.8,11.84,29.44
20231009:1111,122.74,12.24,30.04
20231009:1211,72.36,12.67,28.01
20231009:1311,66.86,12.7,23.63
20231009:1411,27.48,12.49,17.38
20231009:1511,40.3,12.31,9.81
20231009:1611,0.92,12.08,1.4
20231009:1711,0.0,11.81,0.0
20231009:1811,0.0,11.63,0.0
20231009:1911,0.0,10.96,0.0
20231009:2011,0.0,10.83,0.0
20231009:2111,0.0,10.73,0.0
20231009:2211,0.0,10.68,0.0
20231009:2311,0.0,10.64,0.0
20231010:0011,0.0,10.64,0.0
20231010:0111,0.0,10.63,0.0
20231010:0211,0.0,10.61,0.0
20231010:0311,0.0,10.61,0.0
20231010:0411,0.0,10.76,0.0
20231010:0511,0.0,10.89,0.0
20231010:0611,73.42,10.98,5.81
20231010:0711,68.44,11.27,13.8
20231010:0811,116.37,11.9,20.68
20231010:0911,91.6,12.67,25.95
20231010:1011,86.1,13.46,29.07
20231010:1111,421.77,14.31,29.66
20231010:1211,224.61,15.13,27.63
20231010:1311,250.27,15.79,23.25
20231010:1411,333.62,16.02,17.02
20231010:1511,119.29,16.02,9.46
20231010:1611,0.0,15.43,0.0
20231010:1711,0.0,15.22,0.0
20231010:1811,0.0,15.25,0.0
20231010:1911,0.0,14.91,0.0
20231010:2011,0.0,14.75,0.0
20231010:2111,0.0,14.85,0.0
20231010:2211,0.0,15.22,0.0
20231010:2311,0.0,15.29,0.0
20231011:0011,0.0,15.13,0.0
20231011:0111,0.0,15.07,0.0
20231011:0211,0.0,14.91,0.0
20231011:0311,0.0,15.01,0.0
20231011:0411,0.0,15.08,0.0
20231011:0511,0.0,15.24,0.0
20231011:0611,35.18,15.35,5.53
20231011:0711,160.17,16.09,13.5
20231011:0811,259.64,16.79,20.36
20231011:0911,289.79,17.72,25.61
20231011:1011,691.67,18.4,28.7
20231011:1111,617.43,19.08,29.28
20231011:1211,126.4,19.85,27.25
20231011:1311,86.1,19.89,22.88
20231011:1411,197.75,19.4,16.65
20231011:1511,25.65,18.78,9.1
20231011:1611,0.0,18.37,0.0
20231011:1711,0.0,18.1,0.0
20231011:1811,0.0,17.86,0.0
20231011:1911,0.0,17.4,0.0
20231011:2011,0.0,17.23,0.0
20231011:2111,0.0,17.31,0.0
20231011:2211,0.0,16.9,0.0
20231011:2311,0.0,16.17,0.0
20231012:0011,0.0,15.03,0.0
20231012:0111,0.0,14.07,0.0
20231012:0211,0.0,13.24,0.0
20231012:0311,0.0,12.54,0.0
20231012:0411,0.0,12.04,0.0
20231012:0511,0.0,11.72,0.0
20231012:0611,10.08,11.54,5.25
20231012:0711,48.55,11.84,13.2
20231012:0811,173.93,12.16,20.05
20231012:0911,527.68,12.74,25.26
20231012:1011,877.38,13.52,28.34
20231012:1111,387.36,14.42,28.9
20231012:1211,682.05,14.93,26.86
20231012:1311,349.96,15.08,22.5
20231012:1411,395.68,14.9,16.29
20231012:1511,77.37,14.46,8.75
20231012:1611,0.0,14.02,0.0
20231012:1711,0.0,13.17,0.0
20231012:1811,0.0,12.48,0.0
20231012:1911,0.0,11.07,0.0
20231012:2011,0.0,9.88,0.0
20231012:2111,0.0,8.89,0.0
20231012:2211,0.0,8.36,0.0
20231012:2311,0.0,8.2,0.0
20231013:0011,0.0,8.29,0.0
20231013:0111,0.0,9.1,0.0
20231013:0211,0.0,10.58,0.0
20231013:0311,0.0,11.35,0.0
20231013:0411,0.0,12.0,0.0
20231013:0511,0.0,12.59,0.0
20231013:0611,4.58,13.17,4.97
20231013:0711,14.66,13.78,12.91
20231013:0811,46.71,14.84,19.73
20231013:0911,58.62,15.8,24.92
20231013:1011,63.2,15.86,27.97
20231013:1111,46.71,16.09,28.52
20231013:1211,192.94,16.55,26.49
20231013:1311,109.44,17.77,22.13
20231013:1411,135.36,19.02,15.93
20231013:1511,41.36,19.95,8.41
20231013:1611,0.0,19.81,0.0
20231013:1711,0.0,19.84,0.0
20231013:1811,0.0,20.0,0.0
20231013:1911,0.0,20.39,0.0
20231013:2011,0.0,19.65,0.0
20231013:2111,0.0,18.83,0.0
20231013:2211,0.0,18.29,0.0
20231013:2311,0.0,17.46,0.0
20231014:0011,0.0,16.95,0.0
20231014:0111,0.0,16.43,0.0
20231014:0211,0.0,16.41,0.0
20231014:0311,0.0,16.45,0.0
20231014:0411,0.0,15.15,0.0
20231014:0511,0.0,11.7,0.0
20231014:0611,3.66,10.88,4.69
20231014:0711,361.05,11.4,12.61
20231014:0811,532.76,12.22,19.41
20231014:0911,383.89,13.07,24.57
20231014:1011,36.64,13.31,27.61
20231014:1111,790.34,12.93,28.14
20231014:1211,34.81,13.03,26.11
20231014:1311,181.82,13.09,21.76
20231014:1411,341.82,12.94,15.58
20231014:1511,108.89,12.29,8.06
20231014:1611,0.0,11.7,0.0
20231014:1711,0.0,11.0,0.0
20231014:1811,0.0,10.45,0.0
20231014:1911,0.0,9.33,0.0
20231014:2011,0.0,9.08,0.0
20231014:2111,0.0,8.86,0.0
20231014:2211,0.0,8.61,0.0
20231014:2311,0.0,8.26,0.0
20231015:0011,0.0,8.01,0.0
20231015:0111,0.0,7.83,0.0
20231015:0211,0.0,7.64,0.0
20231015:0311,0.0,7.67,0.0
20231015:0411,0.0,7.49,0.0
20231015:0511,0.0,7.28,0.0
20231015:0611,53.77,7.08,4.41
20231015:0711,352.41,7.08,12.32
20231015:0811,581.32,7.78,19.09
20231015:0911,748.85,8.5,24.23
20231015:1011,854.4,9.09,27.24
20231015:1111,738.77,9.65,27.77
20231015:1211,638.07,9.85,25.73
20231015:1311,110.43,9.91,21.4
20231015:1411,283.59,9.79,15.22
20231015:1511,105.99,9.62,7.72
20231015:1611,0.0,9.04,0.0
20231015:1711,0.0,8.59,0.0
20231015:1811,0.0,8.3,0.0
20231015:1911,0.0,8.45,0.0
20231015:2011,0.0,8.06,0.0
20231015:2111,0.0,7.84,0.0
20231015:2211,0.0,7.47,0.0
20231015:2311,0.0,7.13,0.0
20231016:0011,0.0,6.75,0.0
20231016:0111,0.0,6.44,0.0
20231016:0211,0.0,6.27,0.0
20231016:0311,0.0,6.01,0.0
20231016:0411,0.0,6.06,0.0
20231016:0511,0.0,6.07,0.0
20231016:0611,44.81,6.21,4.14
20231016:0711,98.58,6.65,12.02
20231016:0811,239.11,7.6,18.77
20231016:0911,540.7,8.44,23.89
20231016:1011,147.51,9.33,26.88
20231016:1111,66.86,9.56,27.4
20231016:1211,107.17,9.88,25.36
20231016:1311,250.4,10.02,21.04
20231016:1411,153.76,9.93,14.87
20231016:1511,122.26,9.83,7.38
20231016:1611,0.0,9.14,0.0
20231016:1711,0.0,8.57,0.0
20231016:1811,0.0,8.17,0.0
20231016:1911,0.0,6.74,0.0
20231016:2011,0.0,6.12,0.0
20231016:2111,0.0,5.62,0.0
20231016:2211,0.0,5.48,0.0
20231016:2311,0.0,5.38,0.0
20231017:0011,0.0,5.48,0.0
20231017:0111,0.0,5.66,0.0
20231017:0211,0.0,5.94,0.0
20231017:0311,0.0,6.04,0.0
20231017:0411,0.0,6.05,0.0
20231017:0511,0.0,6.26,0.0
20231017:0611,14.66,6.13,3.86
20231017:0711,116.28,6.55,11.72
20231017:0811,309.79,8.0,18.45
20231017:0911,236.28,9.28,23.55
20231017:1011,335.31,10.09,26.52
20231017:1111,236.07,10.58,27.03
20231017:1211,255.1,10.75,24.99
20231017:1311,116.6,10.81,20.68
20231017:1411,72.21,10.64,14.53
20231017:1511,105.91,10.35,7.05
20231017:1611,0.0,9.79,0.0
20231017:1711,0.0,8.94,0.0
20231017:1811,0.0,8.16,0.0
20231017:1911,0.0,7.43,0.0
20231017:2011,0.0,6.72,0.0
20231017:2111,0.0,6.28,0.0
20231017:2211,0.0,5.98,0.0
20231017:2311,0.0,5.79,0.0
20231018:0011,0.0,5.47,0.0
20231018:0111,0.0,5.29,0.0
20231018:0211,0.0,4.84,0.0
20231018:0311,0.0,4.42,0.0
20231018:0411,0.0,3.81,0.0
20231018:0511,0.0,3.47,0.0
20231018:0611,22.32,3.07,3.58
20231018:0711,205.6,4.16,11.43
20231018:0811,568.68,7.0,18.14
20231018:0911,688.01,8.7,23.21
20231018:1011,847.53,9.97,26.17
20231018:1111,799.19,10.86,26.66
20231018:1211,638.81,11.43,24.63
20231018:1311,267.64,11.65,20.32
20231018:1411,292.88,11.49,14.18
20231018:1511,141.05,10.9,6.72
20231018:1611,0.0,9.62,0.0
20231018:1711,0.0,8.53,0.0
20231018:1811,0.0,7.88,0.0
20231018:1911,0.0,7.13,0.0
20231018:2011,0.0,6.8,0.0
20231018:2111,0.0,6.66,0.0
20231018:2211,0.0,6.75,0.0
20231018:2311,0.0,6.75,0.0
20231019:0011,0.0,6.82,0.0
20231019:0111,0.0,6.95,0.0
20231019:0211,0.0,7.09,0.0
20231019:0311,0.0,7.16,0.0
20231019:0411,0.0,7.19,0.0
20231019:0511,0.0,7.3,0.0
20231019:0611,5.5,7.35,3.3
20231019:0711,41.22,7.28,11.13
20231019:0811,102.34,7.53,17.82
20231019:0911,66.86,7.76,22.87
20231019:1011,84.27,7.92,25.81
20231019:1111,151.85,8.14,26.29
20231019:1211,45.8,8.37,24.26
20231019:1311,43.05,8.46,19.96
20231019:1411,16.49,8.7,13.84
20231019:1511,6.41,8.54,6.39
20231019:1611,0.0,8.35,0.0
20231019:1711,0.0,7.85,0.0
20231019:1811,0.0,7.69,0.0
20231019:1911,0.0,7.79,0.0
20231019:2011,0.0,7.59,0.0
20231019:2111,0.0,7.36,0.0
20231019:2211,0.0,7.09,0.0
20231019:2311,0.0,6.8,0.0
20231020:0011,0.0,6.53,0.0
20231020:0111,0.0,6.24,0.0
20231020:0211,0.0,5.91,0.0
20231020:0311,0.0,5.58,0.0
20231020:0411,0.0,5.29,0.0
20231020:0511,0.0,5.13,0.0
20231020:0611,3.66,5.05,3.02
20231020:0711,14.66,4.69,10.84
20231020:0811,40.3,4.75,17.51
20231020:0911,65.03,4.95,22.54
20231020:1011,94.34,5.15,25.46
20231020:1111,60.45,5.27,25.93
20231020:1211,33.89,5.3,23.9
20231020:1311,27.48,5.43,19.61
20231020:1411,40.3,5.44,13.5
20231020:1511,8.24,5.36,6.06
20231020:1611,0.0,5.31,0.0
20231020:1711,0.0,5.28,0.0
20231020:1811,0.0,5.21,0.0
20231020:1911,0.0,4.67,0.0
20231020:2011,0.0,4.78,0.0
20231020:2111,0.0,4.92,0.0
20231020:2211,0.0,5.09,0.0
20231020:2311,0.0,5.3,0.0
20231021:0011,0.0,5.52,0.0
20231021:0111,0.0,5.79,0.0
20231021:0211,0.0,6.02,0.0
20231021:0311,0.0,6.21,0.0
20231021:0411,0.0,6.39,0.0
20231021:0511,0.0,6.61,0.0
20231021:0611,6.41,6.82,2.74
20231021:0711,46.71,6.71,10.55
20231021:0811,39.39,7.42,17.19
20231021:0911,57.71,8.29,22.2
20231021:1011,76.94,9.37,25.1
20231021:1111,120.91,11.37,25.57
20231021:1211,57.71,13.29,23.55
20231021:1311,29.31,14.2,19.27
20231021:1411,18.32,14.18,13.17
20231021:1511,43.45,13.95,5.74
20231021:1611,0.0,13.25,0.0
20231021:1711,0.0,12.15,0.0
20231021:1811,0.0,11.38,0.0
20231021:1911,0.0,10.98,0.0
20231021:2011,0.0,10.62,0.0
20231021:2111,0.0,10.27,0.0
20231021:2211,0.0,9.92,0.0
20231021:2311,0.0,9.46,0.0
20231022:0011,0.0,9.12,0.0
20231022:0111,0.0,9.02,0.0
20231022:0211,0.0,9.17,0.0
20231022:0311,0.0,9.1,0.0
20231022:0411,0.0,8.95,0.0
20231022:0511,0.0,8.98,0.0
20231022:0611,3.66,8.86,2.47
20231022:0711,261.39,10.4,10.25
20231022:0811,502.27,11.29,16.88
20231022:0911,429.83,12.6,21.87
20231022:1011,849.19,13.71,24.75
20231022:1111,739.53,14.22,25.22
20231022:1211,594.95,14.56,23.19
20231022:1311,107.79,14.67,18.92
20231022:1411,67.92,14.61,12.84
20231022:1511,59.99,14.09,5.43
20231022:1611,0.0,13.09,0.0
20231022:1711,0.0,12.25,0.0
20231022:1811,0.0,11.47,0.0
20231022:1911,0.0,11.1,0.0
20231022:2011,0.0,10.57,0.0
20231022:2111,0.0,10.28,0.0
20231022:2211,0.0,9.95,0.0
20231022:2311,0.0,9.56,0.0
20231023:0011,0.0,9.26,0.0
20231023:0111,0.0,8.93,0.0
20231023:0211,0.0,8.64,0.0
20231023:0311,0.0,8.38,0.0
20231023:0411,0.0,8.13,0.0
20231023:0511,0.0,7.9,0.0
20231023:0611,9.16,7.68,2.19
20231023:0711,264.76,8.58,9.96
20231023:0811,531.04,9.65,16.57
20231023:0911,696.69,10.99,21.54
20231023:1011,815.32,12.07,24.41
20231023:1111,870.7,12.92,24.86
20231023:1211,764.99,13.41,22.84
20231023:1311,524.36,13.54,18.58
20231023:1411,375.7,13.35,12.51
20231023:1511,144.38,12.77,5.11
20231023:1611,0.0,11.47,0.0
20231023:1711,0.0,9.81,0.0
20231023:1811,0.0,8.05,0.0
20231023:1911,0.0,7.53,0.0
20231023:2011,0.0,7.04,0.0
20231023:2111,0.0,6.8,0.0
20231023:2211,0.0,7.11,0.0
20231023:2311,0.0,7.67,0.0
20231024:0011,0.0,7.85,0.0
20231024:0111,0.0,8.13,0.0
20231024:0211,0.0,8.35,0.0
20231024:0311,0.0,8.54,0.0
20231024:0411,0.0,8.8,0.0
20231024:0511,0.0,8.78,0.0
20231024:0611,0.92,8.8,1.91
20231024:0711,34.81,9.36,9.67
20231024:0811,55.87,9.81,16.26
20231024:0911,75.11,10.51,21.21
20231024:1011,113.58,10.83,24.06
20231024:1111,78.77,11.2,24.51
20231024:1211,118.85,11.52,22.49
20231024:1311,31.14,11.62,18.25
20231024:1411,20.15,11.51,12.19
20231024:1511,7.33,11.3,4.8
20231024:1611,0.0,10.93,0.0
20231024:1711,0.0,10.88,0.0
20231024:1811,0.0,10.88,0.0
20231024:1911,0.0,10.66,0.0
20231024:2011,0.0,10.59,0.0
20231024:2111,0.0,10.49,0.0
20231024:2211,0.0,10.25,0.0
20231024:2311,0.0,10.1,0.0
20231025:0011,0.0,10.01,0.0
20231025:0111,0.0,10.04,0.0
20231025:0211,0.0,10.07,0.0
20231025:0311,0.0,9.82,0.0
20231025:0411,0.0,9.12,0.0
20231025:0511,0.0,8.42,0.0
20231025:0611,2.75,7.87,1.64
20231025:0711,34.81,8.89,9.38
20231025:0811,144.91,9.43,15.95
20231025:0911,166.38,10.29,20.88
20231025:1011,182.66,11.08,23.72
20231025:1111,80.6,11.88,24.16
20231025:1211,69.61,12.51,22.15
20231025:1311,54.96,12.86,17.91
20231025:1411,24.73,12.83,11.87
20231025:1511,54.26,12.39,4.5
20231025:1611,0.0,11.41,0.0
20231025:1711,0.0,10.64,0.0
20231025:1811,0.0,10.19,0.0
20231025:1911,0.0,9.8,0.0
20231025:2011,0.0,9.68,0.0
20231025:2111,0.0,9.65,0.0
20231025:2211,0.0,9.54,0.0
20231025:2311,0.0,9.55,0.0
20231026:0011,0.0,9.47,0.0
20231026:0111,0.0,9.13,0.0
20231026:0211,0.0,8.81,0.0
20231026:0311,0.0,8.75,0.0
20231026:0411,0.0,8.85,0.0
20231026:0511,0.0,8.96,0.0
20231026:0611,0.92,8.95,1.36
20231026:0711,21.07,8.91,9.09
20231026:0811,118.0,8.96,15.64
20231026:0911,125.32,9.19,20.55
20231026:1011,179.27,9.48,23.38
20231026:1111,315.39,9.67,23.82
20231026:1211,241.97,9.95,21.81
20231026:1311,49.46,10.09,17.59
20231026:1411,20.15,10.11,11.56
20231026:1511,9.16,9.83,4.2
20231026:1611,0.0,9.43,0.0
20231026:1711,0.0,9.16,0.0
20231026:1811,0.0,8.96,0.0
20231026:1911,0.0,8.97,0.0
20231026:2011,0.0,8.88,0.0
20231026:2111,0.0,8.79,0.0
20231026:2211,0.0,8.76,0.0
20231026:2311,0.0,8.72,0.0
20231027:0011,0.0,8.6,0.0
20231027:0111,0.0,8.43,0.0
20231027:0211,0.0,8.31,0.0
20231027:0311,0.0,8.14,0.0
20231027:0411,0.0,7.83,0.0
20231027:0511,0.0,7.69,0.0
20231027:0611,0.0,7.6,0.0
20231027:0711,151.67,8.36,8.8
20231027:0811,245.79,8.63,15.33
20231027:0911,186.06,9.05,20.23
20231027:1011,292.48,9.54,23.04
20231027:1111,233.07,9.67,23.48
20231027:1211,220.71,9.6,21.47
20231027:1311,79.69,9.37,17.26
20231027:1411,38.47,9.25,11.25
20231027:1511,28.84,8.88,3.9
20231027:1611,0.0,8.3,0.0
20231027:1711,0.0,7.88,0.0
20231027:1811,0.0,7.65,0.0
20231027:1911,0.0,7.35,0.0
20231027:2011,0.0,7.22,0.0
20231027:2111,0.0,7.09,0.0
20231027:2211,0.0,6.94,0.0
20231027:2311,0.0,6.92,0.0
20231028:0011,0.0,6.83,0.0
20231028:0111,0.0,6.7,0.0
20231028:0211,0.0,6.72,0.0
20231028:0311,0.0,6.68,0.0
20231028:0411,0.0,6.63,0.0
20231028:0511,0.0,6.55,0.0
20231028:0611,0.0,6.49,0.0
20231028:0711,43.2,6.71,8.51
20231028:0811,69.61,7.08,15.03
20231028:0911,45.8,7.75,19.9
20231028:1011,115.26,8.02,22.71
20231028:1111,30.23,8.23,23.14
20231028:1211,121.66,8.88,21.14
20231028:1311,51.29,9.18,16.94
20231028:1411,24.73,9.12,10.94
20231028:1511,21.15,9.01,3.61
20231028:1611,0.0,8.81,0.0
20231028:1711,0.0,8.64,0.0
