Time,solar_irradiance,temp,hour_sun
20230628:2211,0,0,18.29
20230628:2311,0,0,18.03
20230629:0011,0,0,17.75
20230629:0111,0,0,17.63
20230629:0211,0,0,17.35
20230629:0311,0,0,17.41
20230629:0411,6.86,7.54,17.48
20230629:0511,46.07,15.69,18.01
20230629:0611,141.54,24.38,19.15
20230629:0711,256.91,33.28,20.34
20230629:0811,209.62,41.98,21.33
20230629:0911,167.62,49.91,21.77
20230629:1011,193.11,56.17,21.89
20230629:1111,321.74,59.47,22.22
20230629:1211,402.69,58.75,22.09
20230629:1311,123.51,54.28,22.09
20230629:1411,128.41,47.32,21.92
20230629:1511,219,39.04,21.6
20230629:1611,79.4,30.22,20.88
20230629:1711,26.47,21.35,19.85
20230629:1811,13.72,12.81,18.51
20230629:1911,16.66,4.92,17.66
20230629:2011,0,0,16.87
20230629:2111,0,0,16.36
20230629:2211,0,0,16.17
20230629:2311,0,0,15.91
20230630:0011,0,0,15.57
20230630:0111,0,0,14.89
20230630:0211,0,0,14.38
20230630:0311,0,0,14.18
20230630:0411,23.53,7.47,13.86
20230630:0511,115.24,15.62,14.56
20230630:0611,329.01,24.31,15.64
20230630:0711,408.98,33.21,16.67
20230630:0811,445.26,41.91,17.35
20230630:0911,130.37,49.84,17.68
20230630:1011,583.49,56.1,18.49
20230630:1111,0,0,19.29
20230630:1211,564.97,58.71,19.66
20230630:1311,405.63,54.25,19.92
20230630:1411,481.88,47.3,20.36
20230630:1511,416.78,39.03,20.71
20230630:1611,304.06,30.21,20.74
20230630:1711,277.29,21.34,20.57
20230630:1811,40.19,12.79,20.21
20230630:1911,34.64,4.9,19.39
20230630:2011,0,0,17.87
20230630:2111,0,0,17.49
20230630:2211,0,0,17.06
20230630:2311,0,0,16.92
20230701:0011,0,0,16.83
20230701:0111,0,0,16.69
20230701:0211,0,0,16.78
20230701:0311,0,0,16.72
20230701:0411,6.86,7.39,16.4
20230701:0511,31.37,15.54,15.73
20230701:0611,55.87,24.24,15.59
20230701:0711,131.35,33.13,15.51
20230701:0811,134.29,41.83,15.8
20230701:0911,207.81,49.76,16.23
20230701:1011,129.39,56.03,16.03
20230701:1111,252.9,59.34,16.38
20230701:1211,170.56,58.65,17.11
20230701:1311,227.42,54.21,18.16
20230701:1411,79.4,47.27,18.52
20230701:1511,82.34,39,18.69
20230701:1611,304.72,30.19,18.56
20230701:1711,263.27,21.32,18.64
20230701:1811,58.39,12.77,17.84
20230701:1911,5.88,4.87,17.28
20230701:2011,0,0,16.66
20230701:2111,0,0,16.33
20230701:2211,0,0,16.07
20230701:2311,0,0,15.77
20230702:0011,0,0,15.29
20230702:0111,0,0,15.45
20230702:0211,0,0,15
20230702:0311,0,0,14.44
20230702:0411,76.33,7.31,14.35
20230702:0511,167.08,15.46,14.86
20230702:0611,344.78,24.15,15.83
20230702:0711,401.42,33.05,16.61
20230702:0811,495.82,41.75,17.33
20230702:0911,378.92,49.68,17.25
20230702:1011,172.52,55.94,17.8
20230702:1111,553.27,59.27,18.79
20230702:1211,403.88,58.59,18.79
20230702:1311,505.01,54.17,19.32
20230702:1411,476.37,47.24,19.07
20230702:1511,210.46,38.98,18.85
20230702:1611,208.24,30.16,18.4
20230702:1711,229.48,21.29,17.8
20230702:1811,203.65,12.74,17.41
20230702:1911,3.92,4.84,16.58
20230702:2011,0,0,15.84
20230702:2111,0,0,15.22
20230702:2211,0,0,14.78
20230702:2311,0,0,14.65
20230703:0011,0,0,14.64
20230703:0111,0,0,14.56
20230703:0211,0,0,14.34
20230703:0311,0,0,14.22
20230703:0411,117.44,7.22,13.84
20230703:0511,259.07,15.37,14.45
20230703:0611,374.13,24.07,15.48
20230703:0711,404.54,32.96,15.92
20230703:0811,477.31,41.66,16.59
20230703:0911,471.77,49.59,17.72
20230703:1011,276.94,55.86,17.45
20230703:1111,165.66,59.19,17.31
20230703:1211,199.97,58.53,17.69
20230703:1311,117.63,54.11,17.55
20230703:1411,141.16,47.2,16.43
20230703:1511,347.97,38.94,15.78
20230703:1611,172.38,30.13,16.58
20230703:1711,157.95,21.26,16.24
20230703:1811,149.36,12.7,16.01
20230703:1911,14.7,4.79,15.73
20230703:2011,0,0,14.88
20230703:2111,0,0,13.46
20230703:2211,0,0,12.85
20230703:2311,0,0,12.95
20230704:0011,0,0,12.63
20230704:0111,0,0,12.17
20230704:0211,0,0,12.1
20230704:0311,0,0,11.77
20230704:0411,6.86,7.13,11.75
20230704:0511,209.23,15.28,12.55
20230704:0611,217.7,23.98,13.89
20230704:0711,288.85,32.87,15.09
20230704:0811,438.21,41.57,16.01
20230704:0911,523.14,49.5,16.72
20230704:1011,599.56,55.77,16.91
20230704:1111,103.91,59.1,16.93
20230704:1211,496.99,58.45,17.11
20230704:1311,589.97,54.06,17.73
20230704:1411,544.28,47.15,17.28
20230704:1511,367.29,38.9,18.03
20230704:1611,398.18,30.09,18.25
20230704:1711,202.29,21.22,18.28
20230704:1811,78.81,12.66,17.74
20230704:1911,76.13,4.75,16.05
20230704:2011,0,0,15.62
20230704:2111,0,0,13.39
20230704:2211,0,0,13.47
20230704:2311,0,0,13.72
20230705:0011,0,0,14.13
20230705:0111,0,0,14.11
20230705:0211,0,0,14.05
20230705:0311,0,0,14.05
20230705:0411,6.86,7.03,13.75
20230705:0511,98.76,15.19,13.62
20230705:0611,68.62,23.88,14.14
20230705:0711,0,0,16.01
20230705:0811,479.13,41.48,15.94
20230705:0911,348.82,49.4,15.95
20230705:1011,130.37,55.67,16.44
20230705:1111,110.77,59.01,14.79
20230705:1211,185.27,58.37,14.54
20230705:1311,275.73,53.99,14.89
20230705:1411,165.66,47.1,15.08
20230705:1511,138.21,38.86,14.55
20230705:1611,177.22,30.05,13.85
20230705:1711,117.91,21.18,14.04
20230705:1811,50.97,12.61,14.35
20230705:1911,33.84,4.69,14.37
20230705:2011,0,0,13.99
20230705:2111,0,0,13.46
20230705:2211,0,0,12.98
20230705:2311,0,0,12.54
20230706:0011,0,0,12.38
20230706:0111,0,0,12.32
20230706:0211,0,0,12.06
20230706:0311,0,0,11.79
20230706:0411,116.07,6.93,11.98
20230706:0511,244.54,15.09,12.87
20230706:0611,370.05,23.78,14.06
20230706:0711,467.31,32.68,15.73
20230706:0811,533.17,41.38,17.1
20230706:0911,428.12,49.3,18.06
20230706:1011,445.5,55.56,18.9
20230706:1111,178.41,58.91,19.85
20230706:1211,646.71,58.29,19.79
20230706:1311,123.51,53.92,20.45
20230706:1411,481.65,47.04,20.49
20230706:1511,126.45,38.81,20.17
20230706:1611,346.22,30,19.82
20230706:1711,185.8,21.13,19.88
20230706:1811,102.95,12.56,19.25
20230706:1911,4.9,4.63,18.34
20230706:2011,0,0,15.69
20230706:2111,0,0,13.79
20230706:2211,0,0,14.32
20230706:2311,0,0,14.26
20230707:0011,0,0,12.89
20230707:0111,0,0,12.61
20230707:0211,0,0,12.23
20230707:0311,0,0,11.64
20230707:0411,111.7,6.82,11.95
20230707:0511,246.33,14.98,14.21
20230707:0611,371.08,23.68,16.78
20230707:0711,474.9,32.58,18.94
20230707:0811,557.82,41.27,20.83
20230707:0911,627.73,49.19,21.83
20230707:1011,673.58,55.45,22.59
20230707:1111,694.31,58.8,23.16
20230707:1211,685.83,58.19,23.44
20230707:1311,658.13,53.85,24.54
20230707:1411,606.39,46.98,24.55
20230707:1511,533.59,38.75,24.3
20230707:1611,433.89,29.95,24.13
20230707:1711,327.62,21.07,23.34
20230707:1811,216.52,12.5,22.54
20230707:1911,87.65,4.57,21.27
20230707:2011,0,0,19.06
20230707:2111,0,0,17.71
20230707:2211,0,0,16.32
20230707:2311,0,0,15.98
20230708:0011,0,0,15.66
20230708:0111,0,0,15.15
20230708:0211,0,0,14.58
20230708:0311,0,0,14.28
20230708:0411,107.28,6.71,14.49
20230708:0511,244.79,14.87,16.29
20230708:0611,366.89,23.57,18.33
20230708:0711,466.63,32.47,20.27
20230708:0811,551.69,41.16,22.06
20230708:0911,618.34,49.08,23.72
20230708:1011,661.39,55.34,25.33
20230708:1111,684.66,58.69,26.58
20230708:1211,676.94,58.09,27.55
20230708:1311,643.37,53.76,28.46
20230708:1411,589.65,46.91,29.03
20230708:1511,520.61,38.69,29.31
20230708:1611,426.22,29.89,29.23
20230708:1711,316.97,21.01,28.59
20230708:1811,206.47,12.44,27.21
20230708:1911,82.96,4.5,25.35
20230708:2011,0,0,23.41
20230708:2111,0,0,22.16
20230708:2211,0,0,21.11
20230708:2311,0,0,20.45
20230709:0011,0,0,19.49
20230709:0111,0,0,18.82
20230709:0211,0,0,18.06
20230709:0311,0,0,17.63
20230709:0411,24.51,6.6,17.68
20230709:0511,159.82,14.76,19.04
20230709:0611,183.5,23.46,20.84
20230709:0711,320.16,32.36,22.56
20230709:0811,500.6,41.05,24.27
20230709:0911,572.44,48.96,25.78
20230709:1011,609.97,55.22,27.32
20230709:1111,609.46,58.57,28.83
20230709:1211,615.64,57.99,29.9
20230709:1311,603.33,53.67,30.69
20230709:1411,473.61,46.83,30.84
20230709:1511,176.44,38.62,30.84
20230709:1611,65.68,29.82,29.73
20230709:1711,33.33,20.95,27.07
20230709:1811,18.62,12.36,23.72
20230709:1911,5.88,4.42,20.84
20230709:2011,0,0,19.18
20230709:2111,0,0,18.34
20230709:2211,0,0,18.43
20230709:2311,0,0,17.99
20230710:0011,0,0,17.66
20230710:0111,0,0,17.52
20230710:0211,0,0,17.48
20230710:0311,0,0,17.51
20230710:0411,26.47,6.48,17.51
20230710:0511,94.92,14.64,17.59
20230710:0611,171.1,23.35,18.02
20230710:0711,278.9,32.24,18.39
20230710:0811,439.38,40.93,19.23
20230710:0911,596.43,48.84,20.19
20230710:1011,593.85,55.09,21.46
20230710:1111,599.07,58.44,22.38
20230710:1211,571.95,57.87,22.79
20230710:1311,226.44,53.58,22.98
20230710:1411,103.91,46.75,23.04
20230710:1511,317.63,38.55,23.09
20230710:1611,377.89,29.75,23.07
20230710:1711,313.65,20.87,22.8
20230710:1811,213.46,12.29,21.93
20230710:1911,27.04,4.33,20.42
20230710:2011,0,0,17.44
20230710:2111,0,0,16.7
20230710:2211,0,0,15.75
20230710:2311,0,0,14.34
20230711:0011,0,0,13.93
20230711:0111,0,0,14.35
20230711:0211,0,0,14.87
20230711:0311,0,0,15.24
20230711:0411,5.88,6.35,15.62
20230711:0511,73.97,14.52,17.25
20230711:0611,337.54,23.23,18.79
20230711:0711,418.1,32.12,20.83
20230711:0811,437.73,40.81,22.63
20230711:0911,543.42,48.71,24.23
20230711:1011,630.17,54.96,25.6
20230711:1111,621.32,58.31,26.91
20230711:1211,535.73,57.75,27.31
20230711:1311,518,53.47,27.88
20230711:1411,252.27,46.66,28.17
20230711:1511,382.27,38.47,27.6
20230711:1611,290.45,29.67,27.07
20230711:1711,229.95,20.79,25.06
20230711:1811,141.29,12.2,23.08
20230711:1911,43.28,4.24,21.54
20230711:2011,0,0,19.98
20230711:2111,0,0,18.84
20230711:2211,0,0,17.83
20230711:2311,0,0,18.15
20230712:0011,0,0,18.1
20230712:0111,0,0,18.33
20230712:0211,0,0,18
20230712:0311,0,0,18
20230712:0411,9.8,6.22,17.74
20230712:0511,25.49,14.4,17.44
20230712:0611,295.77,23.1,17.38
20230712:0711,306.14,32,17.41
20230712:0811,438.28,40.68,18.43
20230712:0911,583.89,48.58,19.14
20230712:1011,453.32,54.82,19.69
20230712:1111,164.68,58.17,20.91
20230712:1211,472.98,57.62,20.87
20230712:1311,525.71,53.36,20.5
20230712:1411,542.71,46.56,20.91
20230712:1511,462.07,38.38,20.78
20230712:1611,298.46,29.59,19.07
20230712:1711,236.79,20.71,19.27
20230712:1811,195.47,12.11,19.25
20230712:1911,60.25,4.15,18.18
20230712:2011,0,0,16.49
20230712:2111,0,0,15.79
20230712:2211,0,0,15.46
20230712:2311,0,0,15.28
20230713:0011,0,0,15.04
20230713:0111,0,0,14.6
20230713:0211,0,0,14.7
20230713:0311,0,0,14.76
20230713:0411,5.88,6.09,14.78
20230713:0511,168.52,14.27,14.93
20230713:0611,252.11,22.98,15.42
20230713:0711,439.9,31.87,16.91
20230713:0811,488.55,40.55,18.2
20230713:0911,526.32,48.45,19.08
20230713:1011,96.06,54.68,19.49
20230713:1111,450.76,58.03,19.6
20230713:1211,93.12,57.49,17.52
20230713:1311,589.58,53.25,17.63
20230713:1411,254,46.46,18.07
20230713:1511,360.23,38.29,19.28
20230713:1611,346.61,29.5,19.51
20230713:1711,264.56,20.62,19.08
20230713:1811,169.01,12.02,18.11
20230713:1911,56.39,4.04,17.11
20230713:2011,0,0,15.73
20230713:2111,0,0,14.51
20230713:2211,0,0,14.08
20230713:2311,0,0,13.82
20230714:0011,0,0,13.16
20230714:0111,0,0,13.02
20230714:0211,0,0,12.87
20230714:0311,0,0,12.6
20230714:0411,9.8,5.95,12.93
20230714:0511,140.29,14.13,13.83
20230714:0611,295.87,22.84,15.45
20230714:0711,427.59,31.74,17.24
20230714:0811,520.28,40.42,18.66
20230714:0911,459.83,48.31,19.94
20230714:1011,462.61,54.53,20.75
20230714:1111,286.7,57.88,21.05
20230714:1211,494.96,57.35,20.99
20230714:1311,501.09,53.12,21.18
20230714:1411,419.46,46.35,21.44
20230714:1511,297.97,38.19,22.02
20230714:1611,338.16,29.41,22.36
20230714:1711,273,20.52,22.09
20230714:1811,58.41,11.92,21.85
20230714:1911,22.04,3.94,20.78
20230714:2011,0,0,20.09
20230714:2111,0,0,19.58
20230714:2211,0,0,19.68
20230714:2311,0,0,19.68
20230715:0011,0,0,19.78
20230715:0111,0,0,19.54
20230715:0211,0,0,19.72
20230715:0311,0,0,19.66
20230715:0411,63.02,5.81,19.3
20230715:0511,210.09,14,19.71
20230715:0611,334.39,22.71,20.59
20230715:0711,437.03,31.61,22.47
20230715:0811,523.78,40.28,24.25
20230715:0911,600.54,48.16,25.49
20230715:1011,561.65,54.38,26.21
20230715:1111,531.97,57.73,26.91
20230715:1211,126.45,57.21,27.01
20230715:1311,165.66,52.99,26.27
20230715:1411,136.25,46.24,26.52
20230715:1511,480.94,38.08,26.22
20230715:1611,285.96,29.3,26.29
20230715:1711,234.78,20.42,25.24
20230715:1811,198.32,11.81,23.97
20230715:1911,2.94,3.82,21.87
20230715:2011,0,0,20.27
20230715:2111,0,0,18.95
20230715:2211,0,0,18.38
20230715:2311,0,0,17.45
20230716:0011,0,0,16.88
20230716:0111,0,0,16.54
20230716:0211,0,0,16.32
20230716:0311,0,0,16.27
20230716:0411,76,5.67,16.44
20230716:0511,222,13.85,17.02
20230716:0611,338.51,22.57,18.03
20230716:0711,395.47,31.47,18.73
20230716:0811,448.59,40.14,19.46
20230716:0911,396.88,48.01,20.27
20230716:1011,318,54.22,20.27
20230716:1111,500.72,57.57,20.67
20230716:1211,387.5,57.05,20.87
20230716:1311,406.01,52.86,21.6
20230716:1411,211.73,46.12,21.83
20230716:1511,193.93,37.97,21.58
20230716:1611,277.75,29.2,21.93
20230716:1711,41.17,20.31,20.73
20230716:1811,156.88,11.7,20.14
20230716:1911,52.7,3.7,19.24
20230716:2011,0,0,17.67
20230716:2111,0,0,17.03
20230716:2211,0,0,16.98
20230716:2311,0,0,16.53
20230717:0011,0,0,16.38
20230717:0111,0,0,16.28
20230717:0211,0,0,15.76
20230717:0311,0,0,15.62
20230717:0411,8.82,5.52,15.43
20230717:0511,214.11,13.71,15.78
20230717:0611,335.11,22.43,16.78
20230717:0711,364.8,31.33,17.52
20230717:0811,473.95,39.99,18.03
20230717:0911,405.41,47.86,18.28
20230717:1011,157.82,54.06,18.72
20230717:1111,374.73,57.4,19.65
20230717:1211,487.73,56.89,19.69
20230717:1311,478.09,52.72,19.63
20230717:1411,106.85,45.99,18.23
20230717:1511,168.6,37.85,18.47
20230717:1611,227.61,29.08,16.19
20230717:1711,99.12,20.2,17.02
20230717:1811,89.49,11.58,16.52
20230717:1911,45.12,3.57,15.32
20230717:2011,0,0,14.24
20230717:2111,0,0,13.83
20230717:2211,0,0,13.71
20230717:2311,0,0,13.38
20230718:0011,0,0,13.1
20230718:0111,0,0,12.76
20230718:0211,0,0,12.49
20230718:0311,0,0,12.18
20230718:0411,46.82,5.36,12.29
20230718:0511,143.15,13.56,13.27
20230718:0611,291.63,22.28,14.52
20230718:0711,279.85,31.18,16.24
20230718:0811,470.06,39.84,17.78
20230718:0911,417.16,47.7,18.89
20230718:1011,586.06,53.9,20.07
20230718:1111,517.18,57.23,20.77
20230718:1211,112.73,56.73,21.03
20230718:1311,69.6,52.57,21.11
20230718:1411,88.22,45.86,20.44
20230718:1511,86.26,37.73,19.51
20230718:1611,281.93,28.96,18.26
20230718:1711,149.8,20.07,18.3
20230718:1811,122.51,11.45,17.97
20230718:1911,9.8,3.44,17.37
20230718:2011,0,0,16.65
20230718:2111,0,0,15.23
20230718:2211,0,0,16.16
20230718:2311,0,0,16.16
20230719:0011,0,0,16.03
20230719:0111,0,0,14.67
20230719:0211,0,0,14.51
20230719:0311,0,0,14.69
20230719:0411,52.69,5.21,14.7
20230719:0511,30.39,13.41,15.13
20230719:0611,101.95,22.14,15.5
20230719:0711,312.83,31.03,15.95
20230719:0811,295.92,39.69,16.26
20230719:0911,455.16,47.54,16.47
20230719:1011,465.86,53.72,19.38
20230719:1111,265.38,57.05,19.3
20230719:1211,551.8,56.56,18.48
20230719:1311,578.33,52.41,18.55
20230719:1411,528.09,45.72,18.37
20230719:1511,397.17,37.6,18.08
20230719:1611,301.29,28.84,17.96
20230719:1711,209.54,19.95,17.71
20230719:1811,124.85,11.32,17.24
20230719:1911,44.45,3.3,16.35
20230719:2011,0,0,15.04
20230719:2111,0,0,14.67
20230719:2211,0,0,13.76
20230719:2311,0,0,13.68
20230720:0011,0,0,13.59
20230720:0111,0,0,13.6
20230720:0211,0,0,13.15
20230720:0311,0,0,12.81
20230720:0411,85.02,5.05,12.59
20230720:0511,84.8,13.26,13.44
20230720:0611,310.54,21.98,15.03
20230720:0711,431.08,30.88,16.18
20230720:0811,481.85,39.54,16.77
20230720:0911,465.5,47.38,17.13
20230720:1011,537.91,53.55,17.58
20230720:1111,562.4,56.86,18.12
20230720:1211,560.97,56.38,18.11
20230720:1311,598.7,52.25,18.31
20230720:1411,536.46,45.57,18.74
20230720:1511,406.68,37.46,18.53
20230720:1611,270.7,28.71,18.24
20230720:1711,244.73,19.82,18.09
20230720:1811,142.32,11.18,17.64
20230720:1911,32.43,3.15,16.34
20230720:2011,0,0,14.75
20230720:2111,0,0,13.65
20230720:2211,0,0,12.62
20230720:2311,0,0,12.03
20230721:0011,0,0,11.8
20230721:0111,0,0,11.65
20230721:0211,0,0,11.4
20230721:0311,0,0,11.02
20230721:0411,6.86,4.88,10.94
20230721:0511,62.23,13.1,12.12
20230721:0611,286.09,21.83,14.35
20230721:0711,428.42,30.73,16.06
20230721:0811,512.16,39.38,16.88
20230721:0911,575.07,47.21,17.61
20230721:1011,572.11,53.36,18.05
20230721:1111,364.63,56.68,18.69
20230721:1211,144.1,56.2,19.29
20230721:1311,236.24,52.08,19.5
20230721:1411,334.67,45.42,18.85
20230721:1511,115.67,37.32,16.04
20230721:1611,145.98,28.57,14.83
20230721:1711,62.74,19.68,15.49
20230721:1811,78.89,11.04,15.72
20230721:1911,40.11,3,14.51
20230721:2011,0,0,13.58
20230721:2111,0,0,13.4
20230721:2211,0,0,12.97
20230721:2311,0,0,12.56
20230722:0011,0,0,11.99
20230722:0111,0,0,11.79
20230722:0211,0,0,11.45
20230722:0311,0,0,11.37
20230722:0411,14.7,4.71,11.33
20230722:0511,111.68,12.94,12.28
20230722:0611,249.54,21.67,13.22
20230722:0711,336.97,30.57,14.65
20230722:0811,466.59,39.21,15.76
20230722:0911,523.82,47.04,16.67
20230722:1011,244.08,53.18,17.17
20230722:1111,211.73,56.48,17.73
20230722:1211,209.77,56.01,17.25
20230722:1311,177.42,51.91,16.84
20230722:1411,131.35,45.26,16.48
20230722:1511,198.64,37.18,15.12
20230722:1611,115.67,28.43,15.45
20230722:1711,68.62,19.53,15.04
20230722:1811,27.45,10.89,14.78
20230722:1911,9.8,2.85,14.47
20230722:2011,0,0,14.3
20230722:2111,0,0,14.21
20230722:2211,0,0,14.09
20230722:2311,0,0,13.96
20230723:0011,0,0,14.09
20230723:0111,0,0,14.25
20230723:0211,0,0,14.36
20230723:0311,0,0,14.35
20230723:0411,14.7,4.54,14.3
20230723:0511,28.43,12.77,14.3
20230723:0611,48.03,21.51,14.54
20230723:0711,89.2,30.41,15.25
20230723:0811,153.9,39.05,15.8
20230723:0911,128.41,46.86,16.1
20230723:1011,182.33,52.99,16.11
20230723:1111,162.72,56.28,16.61
20230723:1211,141.16,55.81,17.07
20230723:1311,142.14,51.73,17.64
20230723:1411,130.37,45.1,17.58
20230723:1511,306.59,37.02,17.54
20230723:1611,203.53,28.28,18.41
20230723:1711,134.49,19.38,19.21
20230723:1811,107.41,10.74,19.09
20230723:1911,4.9,2.68,18.7
20230723:2011,0,0,17.93
20230723:2111,0,0,17.81
20230723:2211,0,0,17.72
20230723:2311,0,0,17.7
20230724:0011,0,0,17.47
20230724:0111,0,0,17.1
20230724:0211,0,0,16.91
20230724:0311,0,0,16.87
20230724:0411,56.23,4.37,16.78
20230724:0511,16.66,12.6,17
20230724:0611,50.97,21.35,17.43
20230724:0711,100.97,30.24,17.7
20230724:0811,436.24,38.88,18.15
20230724:0911,446.49,46.68,18.72
20230724:1011,363.55,52.79,19.94
20230724:1111,578.35,56.08,20.9
20230724:1211,486.83,55.61,20.45
20230724:1311,216.63,51.54,19.81
20230724:1411,117.63,44.93,19.24
20230724:1511,151.94,36.86,18.86
20230724:1611,46.07,28.12,17.67
20230724:1711,23.53,19.23,17.27
20230724:1811,59.08,10.57,16.77
20230724:1911,5.88,2.51,15.92
20230724:2011,0,0,15
20230724:2111,0,0,14.77
20230724:2211,0,0,13.95
20230724:2311,0,0,13.49
20230725:0011,0,0,13.4
20230725:0111,0,0,12.94
20230725:0211,0,0,12.62
20230725:0311,0,0,12.2
20230725:0411,7.84,4.19,12.45
20230725:0511,74.05,12.43,13.22
20230725:0611,45.09,21.18,14.45
20230725:0711,367.36,30.07,15.43
20230725:0811,377.47,38.7,16.38
20230725:0911,571.14,46.49,16.32
20230725:1011,593.74,52.59,17.19
20230725:1111,469.48,55.86,17.29
20230725:1211,579.44,55.4,17.76
20230725:1311,521.07,51.35,17.9
20230725:1411,507.86,44.75,17.44
20230725:1511,380.69,36.7,17.45
20230725:1611,191.16,27.96,17.21
20230725:1711,165.81,19.07,16.48
20230725:1811,108.39,10.41,16.41
20230725:1911,13.64,2.34,15.44
20230725:2011,0,0,14.01
20230725:2111,0,0,13.13
20230725:2211,0,0,13.07
20230725:2311,0,0,12.41
20230726:0011,0,0,12.25
20230726:0111,0,0,12.15
20230726:0211,0,0,11.83
20230726:0311,0,0,11.65
20230726:0411,19.85,4.01,11.81
20230726:0511,25.49,12.26,12.22
20230726:0611,273.74,21.01,13.23
20230726:0711,390.99,29.9,14.28
20230726:0811,466.65,38.53,15.02
20230726:0911,563.94,46.3,15.73
20230726:1011,382.1,52.39,15.78
20230726:1111,462.94,55.65,16.92
20230726:1211,240.16,55.19,16.65
20230726:1311,406.73,51.15,17.43
20230726:1411,415.35,44.57,16.91
20230726:1511,336.47,36.52,17.25
20230726:1611,290.25,27.79,17.54
20230726:1711,277.2,18.9,17.02
20230726:1811,120.32,10.24,16.47
20230726:1911,1.96,2.16,15.58
20230726:2011,0,0,14.33
20230726:2111,0,0,13.66
20230726:2211,0,0,13.15
20230726:2311,0,0,13.04
20230727:0011,0,0,12.66
20230727:0111,0,0,12.04
20230727:0211,0,0,11.77
20230727:0311,0,0,11.76
20230727:0411,14.7,3.82,12.25
20230727:0511,44.11,12.08,13.07
20230727:0611,38.23,20.83,13.9
20230727:0711,83.32,29.73,14.5
20230727:0811,218.82,38.35,14.8
20230727:0911,268.11,46.11,14.93
20230727:1011,118.61,52.18,15.68
20230727:1111,267.33,55.43,16.03
20230727:1211,160.76,54.97,16.38
20230727:1311,136.25,50.95,16.49
20230727:1411,146.06,44.38,16.63
20230727:1511,207.05,36.35,16.85
20230727:1611,68.62,27.62,16.52
20230727:1711,94.21,18.72,16.53
20230727:1811,18.62,10.06,16.35
20230727:1911,0.98,1.97,16.3
20230727:2011,0,0,16.34
20230727:2111,0,0,16.35
20230727:2211,0,0,16.94
20230727:2311,0,0,17.16
20230728:0011,0,0,17.34
20230728:0111,0,0,17.3
20230728:0211,0,0,17.24
20230728:0311,0,0,17.04
20230728:0411,2.94,3.64,16.91
20230728:0511,84.59,11.9,17
20230728:0611,117.86,20.66,17.54
20230728:0711,74.5,29.55,18.16
20230728:0811,289.84,38.16,18.58
20230728:0911,389.63,45.92,19.35
20230728:1011,249.69,51.97,19.51
20230728:1111,274.88,55.2,20.15
20230728:1211,436.69,54.75,20.95
20230728:1311,374.83,50.74,21.1
20230728:1411,452.84,44.19,21.39
20230728:1511,345.36,36.16,21.96
20230728:1611,327.86,27.44,21.69
20230728:1711,221.72,18.55,21.51
20230728:1811,90.24,9.87,20.91
20230728:1911,6.86,1.78,20.12
20230728:2011,0,0,19.43
20230728:2111,0,0,17.51
20230728:2211,0,0,16.73
20230728:2311,0,0,16.33
20230729:0011,0,0,17.22
20230729:0111,0,0,17
20230729:0211,0,0,16.76
20230729:0311,0,0,16.68
20230729:0411,7.84,3.45,16.53
20230729:0511,15.68,11.72,16.93
20230729:0611,83.32,20.48,17.87
20230729:0711,212.88,29.37,18.55
20230729:0811,430.6,37.98,19.14
20230729:0911,538.46,45.72,19.9
20230729:1011,535,51.75,21
20230729:1111,529.82,54.97,22.07
20230729:1211,551.37,54.52,22.42
20230729:1311,447.66,50.52,22.41
20230729:1411,435.83,43.98,22.24
20230729:1511,411.96,35.97,20.82
20230729:1611,50.97,27.26,20.74
20230729:1711,251.25,18.36,20.33
20230729:1811,137.76,9.68,20.07
20230729:1911,2.94,1.58,18.45
20230729:2011,0,0,17.07
20230729:2111,0,0,16.34
20230729:2211,0,0,15.28
20230729:2311,0,0,14.94
20230730:0011,0,0,14.71
20230730:0111,0,0,14.62
20230730:0211,0,0,14.64
20230730:0311,0,0,14.51
20230730:0411,1.96,3.25,14.21
20230730:0511,70.71,11.53,14.75
20230730:0611,186.2,20.3,15.73
20230730:0711,225.79,29.19,16.56
20230730:0811,141.16,37.79,17.49
20230730:0911,303.44,45.51,17.8
20230730:1011,180.37,51.53,18.37
20230730:1111,110.77,54.74,18.68
20230730:1211,479.51,54.28,18.81
20230730:1311,580.05,50.3,19.02
20230730:1411,301.63,43.78,17.45
20230730:1511,315.44,35.78,18.03
20230730:1611,95.08,27.07,18.11
20230730:1711,115.21,18.17,17.35
20230730:1811,94,9.49,17.06
20230730:1911,0.98,1.38,16.44
20230730:2011,0,0,15.86
20230730:2111,0,0,15.2
20230730:2211,0,0,15.1
20230730:2311,0,0,15.01
20230731:0011,0,0,14.87
20230731:0111,0,0,14.82
20230731:0211,0,0,14.67
20230731:0311,0,0,14.85
20230731:0411,18.51,3.06,14.84
20230731:0511,101.49,11.34,15.19
20230731:0611,61.76,20.12,15.44
20230731:0711,73.52,29.01,15.75
20230731:0811,132.33,37.59,16.06
20230731:0911,116.65,45.31,16.15
20230731:1011,118.61,51.3,16.26
20230731:1111,216.63,54.49,16.41
20230731:1211,126.45,54.04,16.79
20230731:1311,245.76,50.07,17.28
20230731:1411,188.21,43.57,18.47
20230731:1511,193.49,35.58,17.83
20230731:1611,115.67,26.87,17.46
20230731:1711,43.13,17.97,18.06
20230731:1811,20.59,9.29,17.7
20230731:1911,0,0,17.22
20230731:2011,0,0,16.67
20230731:2111,0,0,16.5
20230731:2211,0,0,16.15
20230731:2311,0,0,16.07
