Time,solar_irradiance,temp,hour_sun
20230629:0410,124.48,9.12,12.21
20230629:0510,299.53,17.94,13.52
20230629:0610,424.81,27.23,17.21
20230629:0710,530.65,36.63,19.47
20230629:0810,616.84,45.73,20.85
20230629:0910,686.87,53.86,21.79
20230629:1010,728.1,59.88,22.58
20230629:1110,731.87,62.17,22.88
20230629:1210,699.09,59.81,23.58
20230629:1310,672.02,53.74,23.96
20230629:1410,544.7,45.59,24.04
20230629:1510,498.93,36.48,24.14
20230629:1610,390.27,27.07,24.07
20230629:1710,274.72,17.8,23.73
20230629:1810,138.65,8.99,22.75
20230629:1910,0,0,21.2
20230629:2010,0,0,19.93
20230629:2110,0,0,18.31
20230629:2210,0,0,17.35
20230629:2310,0,0,16.44
20230630:0010,0,0,16.76
20230630:0110,0,0,15.96
20230630:0210,0,0,16.14
20230630:0310,0,0,16.23
20230630:0410,8.82,9.05,16.5
20230630:0510,21.57,17.87,17.02
20230630:0610,251.64,27.15,18.2
20230630:0710,108.81,36.56,18.89
20230630:0810,300.54,45.66,19.55
20230630:0910,290.15,53.79,21.05
20230630:1010,526.77,59.81,22.04
20230630:1110,0,0,22.69
20230630:1210,461.27,59.77,23.37
20230630:1310,78.42,53.72,22.11
20230630:1410,156.84,45.57,19.15
20230630:1510,101.95,36.47,18.47
20230630:1610,55.87,27.06,18.46
20230630:1710,35.29,17.78,18.5
20230630:1810,46.08,8.97,18.1
20230630:1910,0,0,16.29
20230630:2010,0,0,16.04
20230630:2110,0,0,15.57
20230630:2210,0,0,15.18
20230630:2310,0,0,15.01
20230701:0010,0,0,14.67
20230701:0110,0,0,14.5
20230701:0210,0,0,14.25
20230701:0310,0,0,13.94
20230701:0410,15.68,8.97,13.74
20230701:0510,173.11,17.79,14.6
20230701:0610,382.79,27.08,15.87
20230701:0710,487.73,36.48,17.45
20230701:0810,570.07,45.58,19.04
20230701:0910,665.74,53.71,20.15
20230701:1010,676.24,59.74,21.12
20230701:1110,706.22,62.05,21.65
20230701:1210,604.74,59.72,21.74
20230701:1310,568.79,53.69,22.13
20230701:1410,464.59,45.55,22.85
20230701:1510,264.58,36.45,23.06
20230701:1610,228.23,27.05,22.7
20230701:1710,155.98,17.77,21.7
20230701:1810,25.49,8.95,20.78
20230701:1910,0,0,17.8
20230701:2010,0,0,16.55
20230701:2110,0,0,16.3
20230701:2210,0,0,16.25
20230701:2310,0,0,16.33
20230702:0010,0,0,16.45
20230702:0110,0,0,16.33
20230702:0210,0,0,16.07
20230702:0310,0,0,15.85
20230702:0410,8.82,8.89,15.64
20230702:0510,111.38,17.71,15.46
20230702:0610,182.78,27,15.35
20230702:0710,443.11,36.4,16.3
20230702:0810,605.67,45.5,17.36
20230702:0910,596.03,53.63,18.44
20230702:1010,588.94,59.66,19.21
20230702:1110,533.14,61.98,19.86
20230702:1210,560.96,59.67,20.64
20230702:1310,458.96,53.65,20.57
20230702:1410,401.5,45.53,20.64
20230702:1510,395.25,36.43,20.82
20230702:1610,395.35,27.03,20.45
20230702:1710,200.9,17.74,20.22
20230702:1810,127.7,8.92,19.55
20230702:1910,0,0,18.55
20230702:2010,0,0,17.8
20230702:2110,0,0,17.22
20230702:2210,0,0,16.67
20230702:2310,0,0,16.24
20230703:0010,0,0,15.6
20230703:0110,0,0,15.35
20230703:0210,0,0,14.91
20230703:0310,0,0,14.89
20230703:0410,10.78,8.81,15.12
20230703:0510,117.62,17.63,15.8
20230703:0610,395.17,26.91,16.67
20230703:0710,498.54,36.32,17.86
20230703:0810,502.61,45.41,18.43
20230703:0910,517.29,53.54,19
20230703:1010,626.84,59.57,19.74
20230703:1110,545.78,61.9,19.9
20230703:1210,555.42,59.61,20.54
20230703:1310,458.53,53.61,20.39
20230703:1410,525.27,45.5,20.35
20230703:1510,378.54,36.4,20.41
20230703:1610,319.36,27,20.13
20230703:1710,223.61,17.71,19.54
20230703:1810,109.68,8.89,19.06
20230703:1910,0,0,18.26
20230703:2010,0,0,17.04
20230703:2110,0,0,16.11
20230703:2210,0,0,15.57
20230703:2310,0,0,15.19
20230704:0010,0,0,15.06
20230704:0110,0,0,15.01
20230704:0210,0,0,14.91
20230704:0310,0,0,14.7
20230704:0410,32.35,8.72,14.68
20230704:0510,203.96,17.54,15.6
20230704:0610,376.51,26.82,16.89
20230704:0710,500.46,36.23,18.14
20230704:0810,589.1,45.32,19.01
20230704:0910,674.25,53.45,20.03
20230704:1010,722.55,59.48,20.66
20230704:1110,715.88,61.82,21.54
20230704:1210,605.06,59.55,22.22
20230704:1310,480.92,53.56,22.83
20230704:1410,538.83,45.46,22.78
20230704:1510,495.16,36.37,22.29
20230704:1610,392.78,26.97,22.14
20230704:1710,217.98,17.68,21.77
20230704:1810,131.91,8.85,20.97
20230704:1910,0,0,19.75
20230704:2010,0,0,18.54
20230704:2110,0,0,17.5
20230704:2210,0,0,16.22
20230704:2310,0,0,15.55
20230705:0010,0,0,15.48
20230705:0110,0,0,15.55
20230705:0210,0,0,15.56
20230705:0310,0,0,15.34
20230705:0410,79.5,8.62,15.29
20230705:0510,195.12,17.44,16.34
20230705:0610,125.47,26.73,18.35
20230705:0710,0,0,20.72
20230705:0810,191.15,45.23,22.11
20230705:0910,267.21,53.35,22.07
20230705:1010,443.74,59.38,21.78
20230705:1110,391.78,61.73,20.73
20230705:1210,235.26,59.48,20.57
20230705:1310,345.35,53.51,21.47
20230705:1410,547.9,45.41,22.26
20230705:1510,430.74,36.33,22.3
20230705:1610,393.39,26.93,21.96
20230705:1710,227.91,17.64,21.17
20230705:1810,141.58,8.8,20.06
20230705:1910,0,0,18.48
20230705:2010,0,0,17.27
20230705:2110,0,0,16.21
20230705:2210,0,0,15.44
20230705:2310,0,0,14.71
20230706:0010,0,0,14.07
20230706:0110,0,0,13.52
20230706:0210,0,0,13.12
20230706:0310,0,0,13.02
20230706:0410,99.16,8.52,13.08
20230706:0510,261.5,17.35,14.08
20230706:0610,410.47,26.63,16.15
20230706:0710,522.56,36.04,17.29
20230706:0810,599.05,45.13,18.22
20230706:0910,635.76,53.25,18.7
20230706:1010,685.51,59.28,19.35
20230706:1110,699.24,61.63,19.83
20230706:1210,648.29,59.4,20.29
20230706:1310,562.41,53.45,20.77
20230706:1410,581.76,45.36,20.65
20230706:1510,511.86,36.29,21.06
20230706:1610,396.97,26.89,21.15
20230706:1710,272.34,17.59,21.01
20230706:1810,151.47,8.75,20.47
20230706:1910,0,0,19.5
20230706:2010,0,0,18.04
20230706:2110,0,0,16.84
20230706:2210,0,0,15.67
20230706:2310,0,0,14.66
20230707:0010,0,0,14.13
20230707:0110,0,0,13.73
20230707:0210,0,0,13.22
20230707:0310,0,0,12.82
20230707:0410,99.5,8.42,12.71
20230707:0510,283.16,17.24,14.13
20230707:0610,413.44,26.53,17.96
20230707:0710,521.36,35.93,19.89
20230707:0810,611.14,45.02,21.88
20230707:0910,679.7,53.14,23.19
20230707:1010,710.33,59.17,24
20230707:1110,721.13,61.53,24.73
20230707:1210,720.3,59.31,24.97
20230707:1310,668.17,53.38,25.82
20230707:1410,601.38,45.31,25.86
20230707:1510,508.96,36.24,25.71
20230707:1610,396.61,26.84,25.75
20230707:1710,270.78,17.54,25.14
20230707:1810,144.83,8.69,23.73
20230707:1910,0,0,22.31
20230707:2010,0,0,20.85
20230707:2110,0,0,19.84
20230707:2210,0,0,19.12
20230707:2310,0,0,18.47
20230708:0010,0,0,17.92
20230708:0110,0,0,17.42
20230708:0210,0,0,17.01
20230708:0310,0,0,16.69
20230708:0410,88.94,8.31,16.71
20230708:0510,273.29,17.14,17.94
20230708:0610,400.11,26.43,20.33
20230708:0710,474.25,35.83,22.98
20230708:0810,566.76,44.92,25.08
20230708:0910,564.18,53.03,26.64
20230708:1010,532.05,59.05,27.55
20230708:1110,718.62,61.42,28.08
20230708:1210,701.16,59.22,28.56
20230708:1310,629.02,53.3,28.85
20230708:1410,589.5,45.25,29.12
20230708:1510,399.98,36.18,29.21
20230708:1610,345.3,26.78,28.99
20230708:1710,259.96,17.48,28.51
20230708:1810,140.18,8.63,26.9
20230708:1910,0,0,25.24
20230708:2010,0,0,23.78
20230708:2110,0,0,22.31
20230708:2210,0,0,21.12
20230708:2310,0,0,20.04
20230709:0010,0,0,19.06
20230709:0110,0,0,18.4
20230709:0210,0,0,17.87
20230709:0310,0,0,16.92
20230709:0410,78.33,8.19,16.9
20230709:0510,259.85,17.03,17.75
20230709:0610,389.79,26.32,21.7
20230709:0710,499.25,35.72,24.83
20230709:0810,587.94,44.8,27.13
20230709:0910,658.02,52.91,28.43
20230709:1010,709.7,58.93,29.28
20230709:1110,720.58,61.31,29.83
20230709:1210,701.84,59.12,30.23
20230709:1310,650.63,53.22,30.57
20230709:1410,580.66,45.18,30.66
20230709:1510,489.37,36.12,30.76
20230709:1610,371.48,26.72,30.61
20230709:1710,233.9,17.42,30.3
20230709:1810,151.92,8.56,28.79
20230709:1910,0,0,26.68
20230709:2010,0,0,25.03
20230709:2110,0,0,24.04
20230709:2210,0,0,23.32
20230709:2310,0,0,22.75
20230710:0010,0,0,22.44
20230710:0110,0,0,22.11
20230710:0210,0,0,21.73
20230710:0310,0,0,21.45
20230710:0410,22.55,8.08,21.45
20230710:0510,20.59,16.91,22.5
20230710:0610,122.53,26.2,24.64
20230710:0710,303.44,35.61,25.59
20230710:0810,534.37,44.69,26.87
20230710:0910,544.99,52.79,28.6
20230710:1010,568.55,58.81,28.68
20230710:1110,698.08,61.18,25.82
20230710:1210,641.25,59.01,25.73
20230710:1310,565.88,53.14,23.9
20230710:1410,455.62,45.1,23.59
20230710:1510,395.96,36.05,22.65
20230710:1610,345.69,26.65,23
20230710:1710,225.05,17.35,22.45
20230710:1810,121.49,8.48,21.45
20230710:1910,0,0,21.47
20230710:2010,0,0,20.47
20230710:2110,0,0,19.48
20230710:2210,0,0,18.58
20230710:2310,0,0,17.56
20230711:0010,0,0,16.7
20230711:0110,0,0,16.22
20230711:0210,0,0,16.81
20230711:0310,0,0,16.6
20230711:0410,88.95,7.95,15.3
20230711:0510,242.32,16.79,16.89
20230711:0610,373.19,26.09,19.79
20230711:0710,492.06,35.49,21.14
20230711:0810,580.71,44.57,22.96
20230711:0910,653.48,52.66,24.58
20230711:1010,695.81,58.67,25.87
20230711:1110,710.1,61.06,27.06
20230711:1210,652.94,58.9,28.58
20230711:1310,599.74,53.04,29.04
20230711:1410,421.27,45.02,29.26
20230711:1510,485.87,35.98,29.56
20230711:1610,373.58,26.58,29.8
20230711:1710,245.94,17.27,29.44
20230711:1810,127.7,8.4,28
20230711:1910,0,0,26
20230711:2010,0,0,24.62
20230711:2110,0,0,23.96
20230711:2210,0,0,24.14
20230711:2310,0,0,24.14
20230712:0010,0,0,23.73
20230712:0110,0,0,23.37
20230712:0210,0,0,23.37
20230712:0310,0,0,22.63
20230712:0410,8.82,7.83,20.45
20230712:0510,198.87,16.67,19.85
20230712:0610,322.25,25.97,20.57
20230712:0710,363.8,35.37,22.43
20230712:0810,325.44,44.44,23.48
20230712:0910,471.62,52.53,24.02
20230712:1010,552.67,58.54,24.47
20230712:1110,468.64,60.92,24.93
20230712:1210,649.71,58.78,25.64
20230712:1310,589.27,52.94,26.17
20230712:1410,543.62,44.94,26.35
20230712:1510,423.94,35.9,26
20230712:1610,324.52,26.5,25.8
20230712:1710,91.68,17.19,25.52
20230712:1810,24.51,8.31,24.67
20230712:1910,0,0,23.62
20230712:2010,0,0,22.34
20230712:2110,0,0,21.61
20230712:2210,0,0,20.48
20230712:2310,0,0,19.78
20230713:0010,0,0,19.99
20230713:0110,0,0,19.45
20230713:0210,0,0,18.99
20230713:0310,0,0,18.08
20230713:0410,7.84,7.7,17.57
20230713:0510,217.65,16.55,17.71
20230713:0610,314.81,25.84,18.59
20230713:0710,231.39,35.24,19.47
20230713:0810,495.23,44.32,20.36
20230713:0910,555.83,52.4,21.44
20230713:1010,513.76,58.39,21.74
20230713:1110,649.8,60.78,22.13
20230713:1210,609.91,58.66,23.06
20230713:1310,551.42,52.84,23.58
20230713:1410,543.45,44.85,23.8
20230713:1510,447.91,35.81,24.04
20230713:1610,207.96,26.42,23.94
20230713:1710,205.96,17.1,23.01
20230713:1810,101.68,8.22,21.9
20230713:1910,0,0,21.02
20230713:2010,0,0,19.75
20230713:2110,0,0,18.39
20230713:2210,0,0,18.13
20230713:2310,0,0,18.08
20230714:0010,0,0,16.76
20230714:0110,0,0,16
20230714:0210,0,0,15.71
20230714:0310,0,0,15.31
20230714:0410,44.67,7.57,14.98
20230714:0510,269.21,16.42,16.24
20230714:0610,383.89,25.72,18.03
20230714:0710,491.43,35.12,18.85
20230714:0810,568.69,44.18,20.33
20230714:0910,623.04,52.26,21.63
20230714:1010,550.44,58.24,22.47
20230714:1110,579.12,60.63,23.17
20230714:1210,613.67,58.53,24.17
20230714:1310,536.68,52.73,24.66
20230714:1410,477.87,44.75,25.5
20230714:1510,437.32,35.72,26.08
20230714:1610,375.22,26.33,26
20230714:1710,225.2,17.01,25.74
20230714:1810,131.58,8.12,24.62
20230714:1910,0,0,22.23
20230714:2010,0,0,20.94
20230714:2110,0,0,20.01
20230714:2210,0,0,19.2
20230714:2310,0,0,18.55
20230715:0010,0,0,18.13
20230715:0110,0,0,17.91
20230715:0210,0,0,17.83
20230715:0310,0,0,17.8
20230715:0410,74.76,7.43,18.07
20230715:0510,260.12,16.28,19.79
20230715:0610,377.59,25.59,22.44
20230715:0710,485.68,34.99,24.67
20230715:0810,576.81,44.05,26.67
20230715:0910,645.41,52.11,28.28
20230715:1010,679.52,58.09,29.68
20230715:1110,696.6,60.48,30.93
20230715:1210,681.72,58.39,31.91
20230715:1310,609.66,52.61,32.66
20230715:1410,536.51,44.64,33.1
20230715:1510,388.77,35.62,33.4
20230715:1610,357.54,26.23,33.31
20230715:1710,259.21,16.91,32.69
20230715:1810,142.13,8.02,30.97
20230715:1910,0,0,27.82
20230715:2010,0,0,26.95
20230715:2110,0,0,25.29
20230715:2210,0,0,24.25
20230715:2310,0,0,23.34
20230716:0010,0,0,22.31
20230716:0110,0,0,21.52
20230716:0210,0,0,20.97
20230716:0310,0,0,20.06
20230716:0410,6.86,7.29,19.62
20230716:0510,244.62,16.15,19.91
20230716:0610,393.51,25.45,20.64
20230716:0710,467.58,34.85,20.96
20230716:0810,506.82,43.91,21.75
20230716:0910,522.03,51.97,22.65
20230716:1010,633.99,57.93,23.83
20230716:1110,611.16,60.32,24.84
20230716:1210,661.68,58.24,25.73
20230716:1310,625.6,52.48,26.33
20230716:1410,555.98,44.53,26.54
20230716:1510,477.45,35.52,26.59
20230716:1610,368.46,26.13,26.34
20230716:1710,251.05,16.81,25.75
20230716:1810,81.44,7.91,24.81
20230716:1910,0,0,23.12
20230716:2010,0,0,21.59
20230716:2110,0,0,20.55
20230716:2210,0,0,20.03
20230716:2310,0,0,19.1
20230717:0010,0,0,18.38
20230717:0110,0,0,18.56
20230717:0210,0,0,18.62
20230717:0310,0,0,18.54
20230717:0410,7.84,7.14,18.43
20230717:0510,44.11,16.01,18.83
20230717:0610,184.87,25.32,20.36
20230717:0710,475.14,34.71,21.13
20230717:0810,555.99,43.77,22.56
20230717:0910,548.98,51.81,23.44
20230717:1010,649.26,57.77,24.23
20230717:1110,668.62,60.15,24.05
20230717:1210,464.13,58.09,24.68
20230717:1310,585.39,52.35,25.37
20230717:1410,556.33,44.42,25.41
20230717:1510,464.18,35.41,25.01
20230717:1610,375.61,26.02,24.5
20230717:1710,126.99,16.7,23.85
20230717:1810,62.74,7.79,22.88
20230717:1910,0,0,22.02
20230717:2010,0,0,20.84
20230717:2110,0,0,19.69
20230717:2210,0,0,18.81
20230717:2310,0,0,17.79
20230718:0010,0,0,16.77
20230718:0110,0,0,16.04
20230718:0210,0,0,15.48
20230718:0310,0,0,14.82
20230718:0410,80.87,7,14.68
20230718:0510,260.1,15.87,15.26
20230718:0610,371.72,25.18,17.01
20230718:0710,487.09,34.57,17.4
20230718:0810,572.79,43.62,18.98
20230718:0910,641.48,51.66,20.5
20230718:1010,679.14,57.6,21.76
20230718:1110,685.66,59.98,22.9
20230718:1210,671.31,57.93,23.68
20230718:1310,372.11,52.21,23.67
20230718:1410,484.88,44.29,24.11
20230718:1510,497.93,35.3,24.12
20230718:1610,374.2,25.91,23.84
20230718:1710,252.15,16.58,23.31
20230718:1810,121,7.67,22.44
20230718:1910,0,0,21.22
20230718:2010,0,0,19.86
20230718:2110,0,0,18.58
20230718:2210,0,0,17.85
20230718:2310,0,0,17.09
20230719:0010,0,0,16.34
20230719:0110,0,0,15.53
20230719:0210,0,0,15
20230719:0310,0,0,14.67
20230719:0410,40.98,6.85,14.77
20230719:0510,239.95,15.72,16.22
20230719:0610,354.21,25.03,18.91
20230719:0710,476.38,34.43,21.74
20230719:0810,546.88,43.47,23.12
20230719:0910,598.71,51.49,24.02
20230719:1010,540.09,57.43,24.6
20230719:1110,604.75,59.8,25.06
20230719:1210,647.84,57.77,25.2
20230719:1310,604.24,52.07,25.66
20230719:1410,530.25,44.16,26.13
20230719:1510,312.01,35.18,25.39
20230719:1610,230.18,25.79,22.69
20230719:1710,79.65,16.46,22.16
20230719:1810,71.54,7.54,21.74
20230719:1910,0,0,20.08
20230719:2010,0,0,18.75
20230719:2110,0,0,17.82
20230719:2210,0,0,17.22
20230719:2310,0,0,16.97
20230720:0010,0,0,16.54
20230720:0110,0,0,16.18
20230720:0210,0,0,15.64
20230720:0310,0,0,15.28
20230720:0410,10.78,6.69,14.5
20230720:0510,18.62,15.57,14.35
20230720:0610,92.14,24.89,14.44
20230720:0710,304.92,34.28,14.78
20230720:0810,468.14,43.31,15.47
20230720:0910,501.55,51.33,17.26
20230720:1010,318.11,57.25,18.39
20230720:1110,158.8,59.62,18.52
20230720:1210,135.27,57.6,16.72
20230720:1310,389.67,51.92,16.7
20230720:1410,500.06,44.03,17.75
20230720:1510,374.73,35.05,18.12
20230720:1610,276.8,25.67,18.48
20230720:1710,243.76,16.33,18.37
20230720:1810,113.57,7.4,18.15
20230720:1910,0,0,17.64
20230720:2010,0,0,16.79
20230720:2110,0,0,15.95
20230720:2210,0,0,15.39
20230720:2310,0,0,14.74
20230721:0010,0,0,14.37
20230721:0110,0,0,13.8
20230721:0210,0,0,13.02
20230721:0310,0,0,12.53
20230721:0410,41.53,6.53,12.56
20230721:0510,41.17,15.42,13.69
20230721:0610,68.62,24.74,16.33
20230721:0710,232.91,34.13,18.41
20230721:0810,300.41,43.16,19.58
20230721:0910,400.24,51.16,20.39
20230721:1010,384.34,57.06,19.79
20230721:1110,299.21,59.43,20.13
20230721:1210,120.57,57.42,19.65
20230721:1310,99.99,51.76,19.38
20230721:1410,146.06,43.89,19.87
20230721:1510,467.11,34.92,19.65
20230721:1610,385.5,25.54,19.64
20230721:1710,43.13,16.2,19.11
20230721:1810,45.59,7.26,17.97
20230721:1910,0,0,16.34
20230721:2010,0,0,15.73
20230721:2110,0,0,14.86
20230721:2210,0,0,14.21
20230721:2310,0,0,13.75
20230722:0010,0,0,13.61
20230722:0110,0,0,13.41
20230722:0210,0,0,13.13
20230722:0310,0,0,12.85
20230722:0410,9.8,6.37,12.72
20230722:0510,112.31,15.26,13.4
20230722:0610,321.86,24.58,14.39
20230722:0710,432.66,33.98,15.63
20230722:0810,502.61,43,16.81
20230722:0910,479.33,50.99,17.89
20230722:1010,468.32,56.87,18.81
20230722:1110,392.87,59.24,19.67
20230722:1210,355.67,57.24,20.38
20230722:1310,585.51,51.6,20.12
20230722:1410,487.99,43.74,20.59
20230722:1510,453.72,34.78,20.64
20230722:1610,355.12,25.4,20.72
20230722:1710,155.39,16.06,20.56
20230722:1810,72.38,7.11,19.85
20230722:1910,0,0,18.69
20230722:2010,0,0,18.33
20230722:2110,0,0,17.49
20230722:2210,0,0,17.11
20230722:2310,0,0,17
20230723:0010,0,0,16.9
20230723:0110,0,0,16.94
20230723:0210,0,0,17.22
20230723:0310,0,0,17.36
20230723:0410,19.6,6.21,17.39
20230723:0510,41.17,15.11,17.76
20230723:0610,170.92,24.43,19.17
20230723:0710,447.92,33.82,20.34
20230723:0810,531.26,42.83,21.9
20230723:0910,589.46,50.81,23.65
20230723:1010,586.56,56.68,24.83
20230723:1110,615.55,59.04,25.76
20230723:1210,512.62,57.05,26.35
20230723:1310,414.53,51.43,26.58
20230723:1410,299.21,43.59,26.03
20230723:1510,151.94,34.63,25.07
20230723:1610,114.69,25.26,22.04
20230723:1710,68.62,15.91,20.9
20230723:1810,72.79,6.96,20.1
20230723:1910,0,0,20.31
20230723:2010,0,0,19.29
20230723:2110,0,0,19.14
20230723:2210,0,0,19.11
20230723:2310,0,0,19.21
20230724:0010,0,0,18.84
20230724:0110,0,0,18.3
20230724:0210,0,0,17.91
20230724:0310,0,0,17.67
20230724:0410,27.94,6.04,17.68
20230724:0510,35.29,14.95,18.43
20230724:0610,357.47,24.27,19.65
20230724:0710,277.88,33.66,22.19
20230724:0810,464.13,42.67,23.85
20230724:0910,348.8,50.63,25.17
20230724:1010,155.86,56.48,26.08
20230724:1110,555.54,58.83,24.5
20230724:1210,156.84,56.85,24.65
20230724:1310,549.3,51.25,25.28
20230724:1410,517.78,43.43,23.31
20230724:1510,370.28,34.48,21.67
20230724:1610,325.85,25.11,21.56
20230724:1710,250.6,15.76,21.82
20230724:1810,112.05,6.8,21.54
20230724:1910,0,0,21.6
20230724:2010,0,0,20.05
20230724:2110,0,0,18.66
20230724:2210,0,0,18.16
20230724:2310,0,0,17.59
20230725:0010,0,0,16.93
20230725:0110,0,0,16.41
20230725:0210,0,0,15.78
20230725:0310,0,0,15.43
20230725:0410,8.82,5.87,15.02
20230725:0510,101.45,14.78,15.12
20230725:0610,171.88,24.11,15.53
20230725:0710,247.55,33.5,16.64
20230725:0810,384.28,42.5,17.41
20230725:0910,487.24,50.44,18.12
20230725:1010,269.32,56.28,18.93
20230725:1110,249.96,58.62,19.29
20230725:1210,162.72,56.65,19.82
20230725:1310,100.97,51.07,19.62
20230725:1410,64.7,43.26,19.26
20230725:1510,238.99,34.33,18.56
20230725:1610,70.58,24.95,17.47
20230725:1710,71.56,15.6,16.55
20230725:1810,21.57,6.64,14.9
20230725:1910,0,0,14.14
20230725:2010,0,0,13.96
20230725:2110,0,0,13.87
20230725:2210,0,0,13.65
20230725:2310,0,0,13.33
20230726:0010,0,0,13.18
20230726:0110,0,0,12.96
20230726:0210,0,0,12.73
20230726:0310,0,0,12.65
20230726:0410,4.9,5.69,12.43
20230726:0510,36.27,14.61,12.48
20230726:0610,308.6,23.95,12.92
20230726:0710,399.34,33.33,13.21
20230726:0810,388.54,42.32,14.44
20230726:0910,610.98,50.25,15.85
20230726:1010,572.83,56.07,17.01
20230726:1110,574.92,58.4,17.46
20230726:1210,607.98,56.45,18.02
20230726:1310,598.81,50.88,18.13
20230726:1410,537.36,43.09,17.9
20230726:1510,418.71,34.16,17.8
20230726:1610,286.73,24.79,17.62
20230726:1710,223.78,15.44,17.15
20230726:1810,94.73,6.47,16.87
20230726:1910,0,0,16.11
20230726:2010,0,0,15.21
20230726:2110,0,0,14.55
20230726:2210,0,0,14
20230726:2310,0,0,13.63
20230727:0010,0,0,13.22
20230727:0110,0,0,12.9
20230727:0210,0,0,12.67
20230727:0310,0,0,12.47
20230727:0410,4.9,5.52,12.39
20230727:0510,52.93,14.45,13.16
20230727:0610,231.73,23.78,14.53
20230727:0710,321.44,33.16,15.98
20230727:0810,406.25,42.15,17.42
20230727:0910,213.69,50.06,18.49
20230727:1010,389.26,55.86,18.93
20230727:1110,312.36,58.18,18.73
20230727:1210,163.7,56.23,17.89
20230727:1310,137.23,50.69,17.39
20230727:1410,156.84,42.91,16.15
20230727:1510,129.39,34,15.87
20230727:1610,114.69,24.63,15.63
20230727:1710,57.83,15.27,15.43
20230727:1810,12.74,6.29,15.35
20230727:1910,0,0,15.29
20230727:2010,0,0,15.67
20230727:2110,0,0,15.86
20230727:2210,0,0,16.13
20230727:2310,0,0,16.27
20230728:0010,0,0,16.37
20230728:0110,0,0,16.46
20230728:0210,0,0,16.57
20230728:0310,0,0,16.43
20230728:0410,14.7,5.34,16.36
20230728:0510,49.99,14.27,16.3
20230728:0610,120.59,23.61,16.46
20230728:0710,193.61,32.99,16.73
20230728:0810,210.56,41.97,17.55
20230728:0910,321.61,49.87,18.62
20230728:1010,516.63,55.65,19.24
20230728:1110,279.11,57.95,20.12
20230728:1210,106.85,56.01,21.14
20230728:1310,376.71,50.49,21.93
20230728:1410,506.61,42.73,22.21
20230728:1510,327.64,33.82,22.16
20230728:1610,226.21,24.46,21.9
20230728:1710,76.7,15.1,21.61
20230728:1810,68.59,6.11,20.87
20230728:1910,0,0,20.6
20230728:2010,0,0,19.71
20230728:2110,0,0,19.15
20230728:2210,0,0,18.63
20230728:2310,0,0,18.26
20230729:0010,0,0,17.82
20230729:0110,0,0,17.57
20230729:0210,0,0,17.35
20230729:0310,0,0,17.24
20230729:0410,4.9,5.16,17.13
20230729:0510,95.57,14.1,17.68
20230729:0610,187.69,23.44,18.49
20230729:0710,291.02,32.82,19.95
20230729:0810,433.97,41.78,20.87
20230729:0910,434.98,49.67,21.4
20230729:1010,397.97,55.43,21.91
20230729:1110,312.07,57.72,20.17
20230729:1210,312.8,55.79,19.32
20230729:1310,556.69,50.28,18.69
20230729:1410,553.7,42.54,19.51
20230729:1510,446.79,33.64,21.23
20230729:1610,94.1,24.28,21.38
20230729:1710,17.64,14.92,18.85
20230729:1810,88.26,5.93,18.46
20230729:1910,0,0,18.77
20230729:2010,0,0,17.81
20230729:2110,0,0,17.3
20230729:2210,0,0,16.92
20230729:2310,0,0,16.67
20230730:0010,0,0,16.45
20230730:0110,0,0,16.3
20230730:0210,0,0,16.27
20230730:0310,0,0,16.14
20230730:0410,3.92,4.97,16.07
20230730:0510,15.68,13.92,16.52
20230730:0610,210.48,23.27,17.07
20230730:0710,357.13,32.64,18.47
20230730:0810,442,41.6,19.46
20230730:0910,397.85,49.46,20.88
20230730:1010,605.91,55.2,21.94
20230730:1110,651.06,57.48,22.62
20230730:1210,561.28,55.56,23.36
20230730:1310,520,50.07,21.63
20230730:1410,74.5,42.34,20.84
20230730:1510,99.99,33.46,20.79
20230730:1610,96.06,24.1,18.93
20230730:1710,59.8,14.73,18.05
20230730:1810,91.78,5.73,17.65
20230730:1910,0,0,16.58
20230730:2010,0,0,16.22
20230730:2110,0,0,15.98
20230730:2210,0,0,15.62
20230730:2310,0,0,15.35
20230731:0010,0,0,15.24
20230731:0110,0,0,15.02
20230731:0210,0,0,14.89
20230731:0310,0,0,15.34
20230731:0410,12.74,4.79,15.6
20230731:0510,62.74,13.74,14.97
20230731:0610,102.93,23.09,15.12
20230731:0710,265.79,32.47,15.36
20230731:0810,194.09,41.41,16.63
20230731:0910,169.58,49.26,18.63
20230731:1010,185.27,54.97,19.59
20230731:1110,374.58,57.24,20.27
20230731:1210,555.63,55.32,19.75
20230731:1310,498.67,49.85,18.42
20230731:1410,419.48,42.14,18.53
20230731:1510,136.25,33.26,19.97
20230731:1610,103.91,23.91,20.51
20230731:1710,121.32,14.54,20.34
20230731:1810,26.67,5.54,20.06
20230731:1910,0,0,19.08
20230731:2010,0,0,18.55
20230731:2110,0,0,18.15
20230731:2210,0,0,17.62
20230731:2310,0,0,16.87
20230801:0010,0,0,16.12
20230801:0110,0,0,16.13
20230801:0210,0,0,16.14
20230801:0310,0,0,16.15
20230801:0410,72.71,4.6,16.2
20230801:0510,26.47,13.56,16.28
20230801:0610,55.87,22.92,16.5
20230801:0710,153.9,32.28,16.1
20230801:0810,266.31,41.22,16.06
20230801:0910,165.66,49.05,16.34
20230801:1010,427.11,54.74,16.67
20230801:1110,307.41,56.99,17.19
